,0
645,1.0
504,1.0
684,1.0
586,1.0
890,1.0
886,1.0
815,1.0
733,1.0
864,1.0
834,0.0
829,1.0
627,1.0
547,1.0
701,1.0
761,1.0
734,1.0
595,1.0
587,1.0
670,1.0
696,1.0
685,1.0
659,1.0
721,0.0
813,1.0
563,1.0
639,1.0
615,1.0
703,1.0
802,1.0
637,1.0
941,1.0
818,1.0
756,1.0
945,1.0
661,1.0
693,1.0
909,1.0
649,1.0
924,1.0
619,1.0
642,1.0
678,1.0
623,1.0
897,1.0
720,1.0
728,1.0
926,1.0
502,1.0
754,1.0
640,1.0
527,1.0
647,1.0
899,1.0
820,1.0
613,1.0
607,0.0
562,1.0
578,1.0
963,1.0
871,1.0
939,1.0
584,1.0
913,1.0
558,1.0
764,1.0
717,1.0
789,0.0
588,1.0
501,1.0
617,1.0
999,1.0
964,1.0
859,1.0
904,1.0
791,1.0
912,1.0
957,1.0
782,1.0
568,1.0
712,1.0
506,1.0
850,1.0
874,1.0
811,1.0
986,1.0
509,1.0
799,1.0
583,1.0
750,1.0
654,0.0
919,1.0
566,1.0
635,1.0
622,1.0
837,1.0
908,1.0
914,1.0
508,0.0
781,1.0
891,1.0
