,u_x1,u_x2,u_x3,u_y
500,0.48838022,0.3209805,0.13672853,0.39423895
501,-0.3176825,1.6101329,0.18494788,0.9325485
502,0.37765425,0.34763122,-0.051852275,0.5987904
503,0.783816,0.749584,0.15447672,0.2995869
504,0.49118286,1.243929,0.25932583,0.5726192
505,-1.4381682,-0.9936913,-0.14355709,0.9244547
506,0.5772625,0.4659126,0.05492236,0.075210094
507,-1.0760663,0.2311455,0.032098334,0.09739041
508,-0.40863898,1.9330995,-0.0287323,0.051986694
509,1.769422,-0.44400704,0.06926699,0.57485294
510,0.085314274,-0.6406983,-0.02656125,0.29443872
511,-0.2667546,-0.5320885,0.065953076,0.5867697
512,0.26003388,0.98132247,0.006599366,0.033070087
513,-0.4058191,0.80806047,-0.12444522,0.5087733
514,0.627774,0.08704144,-0.050184805,0.0440377
515,3.2650306,0.29305977,-0.108132504,0.33069742
516,0.3979972,1.1435304,-0.13261014,0.7633337
517,1.7551097,1.609326,0.09880514,0.36123216
518,0.085846014,1.2416792,0.018702185,0.86384857
519,0.40674868,1.74322,-0.056157317,0.8740629
520,-1.3905631,0.21044725,0.19786826,0.6690761
521,-0.9086439,-1.4195688,0.011431369,0.6247395
522,-1.3412519,-0.10729277,-0.030958569,0.51586366
523,-0.7096452,2.1133351,-0.10747253,0.30544722
524,-0.2361025,1.7930162,0.08905106,0.4552107
525,-0.72302717,-0.2150001,-0.02441654,0.8843286
526,-0.7218072,0.018772304,-0.03286844,0.5635649
527,1.9949477,-2.127048,-0.26139376,0.63423455
528,-0.07699497,1.9895651,3.5416855e-05,0.37583005
529,-0.17532392,-2.8414028,0.04092954,0.8825406
530,-1.7677027,0.40744424,-0.09190412,0.4004252
531,0.8991672,0.93871856,-0.0467189,0.018759847
532,1.0037369,0.5690815,-0.16652256,0.45275974
533,0.015543477,0.12704933,0.057616938,0.8604207
534,0.19115841,0.33680993,0.17269361,0.0854758
535,0.802984,2.1224012,0.10139,0.7609812
536,2.0013402,0.80166376,-0.034151252,0.94904244
537,-0.49189013,1.005116,0.08683277,0.4307456
538,-0.7246371,0.11046201,0.0045912135,0.36464167
539,0.5194115,-0.7391728,0.06511861,0.16431653
540,-0.43636793,1.4590648,0.16373323,0.5164708
541,-0.8020153,-0.23405463,0.2510471,0.14740825
542,0.28954884,1.0083728,-0.09605012,0.14611232
543,0.042844787,-0.71607995,0.01066004,0.05474484
544,1.345446,-1.6480358,-0.23216979,0.43043685
545,0.58211946,0.21878147,-0.34992123,0.16763341
546,0.16445552,1.4933655,0.17659685,0.59980786
547,1.4493468,-0.19548011,0.038816843,0.16092718
548,-1.2564648,1.591134,0.10736226,0.83498764
549,1.3303523,-1.4722302,0.033029225,0.32277656
550,0.015654948,0.9959449,0.12969133,0.8768172
551,0.32011327,0.18854448,0.027335618,0.5033282
552,0.084827535,-1.170092,-0.17505395,0.8782238
553,0.057620153,1.8042074,-0.054685563,0.6649711
554,-0.25168434,0.5545959,0.10854949,0.06964195
555,-0.7523292,-0.5583997,0.10107177,0.24840963
556,-3.269291,0.8771175,0.057824343,0.64796305
557,0.7635019,1.1670885,-0.105692305,0.4484254
558,-0.5295938,1.7770746,0.08895043,0.3616972
559,0.075659126,0.48856455,0.04384653,0.08368063
560,0.039590634,1.2587059,-0.014939087,0.06908941
561,0.57969284,0.24656805,-0.05962885,0.22149956
562,1.4154843,0.23405471,0.050217804,0.75730085
563,-1.374789,-1.7135975,-0.0051533068,0.57134557
564,2.3629665,1.9529606,-0.050257683,0.5632149
565,0.35836712,1.2989068,0.1479183,0.5631895
566,-0.7727564,0.2541802,0.02901556,0.7672882
567,-0.4312744,0.17960474,0.056059223,0.40532959
568,0.3656251,-1.4246498,-0.01639599,0.3526901
569,0.44058806,0.49824035,-0.009453689,0.21305645
570,-1.7742718,1.56237,0.10745382,0.4248433
571,-0.018967643,-0.8369019,0.09026129,0.45473433
572,0.5489477,-1.1415869,0.21687622,0.29814816
573,-1.2674259,1.914216,-0.06749151,0.76315224
574,0.37015158,-0.7719977,0.08139336,0.32899833
575,0.65307003,-2.6904418,0.14503194,0.719705
576,-0.21981278,0.60812265,0.013528883,0.097816825
577,1.1569619,1.4178395,0.06284325,0.5937846
578,-1.7506279,-0.5875187,0.048858903,0.20862138
579,-0.5112123,0.22538751,-0.19656432,0.6956414
580,-0.80340505,-0.61061144,0.111107424,0.094251156
581,-0.7132865,1.0827192,0.016828852,0.74145675
582,-1.5465409,2.782454,0.0069561014,0.6849971
583,-1.6467975,0.47404045,-0.08386686,0.015805483
584,-0.35621065,1.4655678,0.0284956,0.5684
585,0.85215926,0.87637293,-0.04777954,0.33707273
586,-0.11635541,-1.1936234,0.1309894,0.16849113
587,-1.5292628,-0.07567042,-0.016138645,0.5418898
588,-0.2901651,1.0253497,-0.07060509,0.46705282
589,0.27729955,-1.0482026,0.19459958,0.78345656
590,-1.1806879,-0.17594624,-0.04828542,0.8915751
591,0.35820842,-1.2980015,-0.0522435,0.9700458
592,-0.8221969,1.1349452,-0.01420845,0.1265006
593,-1.7751999,1.2088392,0.032905895,0.48486662
594,0.27067462,-1.174375,-0.027395565,0.35798478
595,-1.0083269,0.9780464,0.029572168,0.17359257
596,0.4195354,-1.4330667,0.072294705,0.9903102
597,0.43955112,-0.2064566,-0.11579472,0.46359956
598,0.2471257,0.65486676,0.016764997,0.5345665
599,0.012186583,0.87197113,-0.18852112,0.4688053
600,0.9022133,-0.72559965,0.016334528,0.8535962
601,2.5822654,0.5997295,0.060885895,0.14093065
602,0.371779,0.28914568,0.1309813,0.23353624
603,0.2974028,1.0583589,0.08414525,0.023464918
604,1.7236866,2.2271752,-0.109966196,0.36400425
605,2.5541773,0.18715873,-0.06848119,0.15580904
606,-0.11993619,1.3451246,-0.115576975,0.6470752
607,1.7466407,1.0582552,-0.060333706,0.970695
608,-0.119948536,2.979993,-0.0049262787,0.012408853
609,-1.4351707,1.5346156,-0.07552149,0.6626079
610,0.7667609,0.51255506,-0.07489856,0.53370595
611,-1.0490777,0.3007151,-0.026202261,0.67641556
612,-0.03830551,0.83217424,0.08851015,0.51835597
613,-0.1594756,0.428359,0.055607688,0.5048293
614,-0.4337172,1.1643674,-0.057989735,0.042447925
615,-0.48269802,-0.12704074,-0.00759125,0.2504152
616,0.9412887,0.11795199,-0.039617997,0.36593163
617,0.1273484,0.7387281,0.03447882,0.2559111
618,1.2370187,1.0312126,0.20962957,0.88708985
619,0.25526172,-0.462789,0.011242294,0.5759016
620,1.6083709,-0.43586636,-0.018255139,0.609094
621,0.9573817,0.7259527,0.015187289,0.90378106
622,-0.34010834,1.0233243,0.120697334,0.15095413
623,-0.49932206,-0.49347842,0.07461157,0.030809283
624,1.0713909,0.36567837,-0.084164865,0.36784816
625,-0.48181927,0.46540523,0.057197016,0.26391923
626,1.6541888,-0.8047086,0.101088285,0.8284222
627,0.2833444,0.7819194,0.07295145,0.14748383
628,-0.43223417,0.18400913,-0.033977654,0.61865366
629,0.12388693,1.5344814,-0.019599317,0.2937578
630,0.27903956,-0.2130503,0.07272798,0.7862017
631,1.2075504,0.8541277,-0.035536353,0.14158249
632,0.14564914,0.016516864,-0.14124562,0.9620124
633,-1.3912258,0.42908877,-0.036366064,0.83961725
634,-0.37380418,1.1843611,-0.11387133,0.23248029
635,-0.8628574,0.8815545,-0.07173859,0.8617182
636,0.48287147,1.8582368,0.030934198,0.5968853
637,-0.72566587,0.053129792,0.12934457,0.61820877
638,0.3287221,-0.055834353,0.0029982717,0.07881045
639,0.51980245,0.28983706,0.04472485,0.6473621
640,-0.34776345,0.44313994,0.078273706,0.87102556
641,-1.246975,0.11115983,-0.11789582,0.96053016
642,-2.7121859,0.390894,0.09082567,0.15035439
643,-0.27165872,2.5944088,0.0150590455,0.9277704
644,0.69489133,-0.41618043,-0.052337438,0.97463274
645,-0.2685599,-1.7351375,-0.039256584,0.13775873
646,0.5232183,1.4679034,0.040115245,0.28601623
647,-0.4902949,-0.9787998,-0.10670483,0.8846319
648,-1.1928738,0.42460322,-0.054069825,0.037934303
649,-0.57708204,2.3985486,-0.02231305,0.3916855
650,0.7252307,0.44455615,0.03927138,0.2624699
651,1.17708,1.7977769,-0.22615099,0.723863
652,0.837573,0.59909976,0.0639222,0.74970067
653,-0.8929055,0.15314874,-0.046685543,0.93103886
654,-0.042523418,1.9916744,-0.032270085,0.18896055
655,0.3433311,1.3390992,-7.242489e-05,0.1177516
656,0.0946601,1.5929321,-6.121939e-05,0.3843329
657,-0.42065606,0.13492608,-0.06896745,0.869115
658,1.0005655,0.56500936,0.10254717,0.75920844
659,0.52979374,1.8446463,0.06180519,0.786831
660,-0.4987105,1.3986967,0.06548207,0.6337174
661,-0.5510954,-0.05413443,-0.09065783,0.868752
662,-1.1203364,1.6093149,-0.036193438,0.16565645
663,0.753214,-0.5341245,0.14606029,0.6375259
664,-0.101513274,1.5736779,0.0058359164,0.41688812
665,0.24380629,0.61183745,-0.1708899,0.34667504
666,-0.44777444,2.6690414,0.034698058,0.016206741
667,0.68696326,0.17181355,-0.053540636,0.68361294
668,1.8215542,-0.48763347,-0.14016378,0.73441863
669,0.5509015,1.1149843,-0.021658804,0.8554598
670,0.012018338,0.28745613,0.06600419,0.14061987
671,-0.54552084,0.025815845,0.11204503,0.45598912
672,0.7668511,0.20017436,0.06641843,0.8141663
673,0.6522544,3.3499205,0.040098112,0.6333494
674,-0.9833532,-0.23707098,-0.16707131,0.0014588833
675,0.83459187,1.9698797,-0.058455855,0.3855784
676,-2.5954082,1.4464722,-0.013456586,0.3569125
677,-0.041541845,-0.54399776,0.051385064,0.7590618
678,0.23906846,0.85899746,0.06678734,0.5794846
679,-1.034089,2.8547947,-0.020916414,0.12319255
680,-0.7677979,1.3885736,-0.088121034,0.5109627
681,-0.2297028,-0.3803885,0.0344889,0.9186245
682,0.10787467,0.36592412,-0.121351376,0.7769364
683,0.039531127,0.2417221,-0.06329901,0.6843678
684,0.3708797,0.033035994,-0.06976011,0.3243016
685,-0.77960163,-0.6775967,-0.032500025,0.6281214
686,0.5898637,0.069490224,-0.16408893,0.25981545
687,-0.5713975,-0.45598805,0.029535148,0.8735801
688,0.22989133,-1.0197088,0.033588927,0.9351872
689,0.9573463,-0.290093,0.005156254,0.15018499
690,-0.7750998,1.0222458,-0.030626355,0.3243966
691,0.64452386,1.6785485,0.13145918,0.41682673
692,-2.9399998,-0.15118301,0.08184807,0.22811174
693,0.03370065,-2.1299686,0.13376111,0.25187278
694,-1.3017943,-0.06928092,0.025698993,0.6152284
695,-0.60068655,0.44846994,0.0023650369,0.043554068
696,0.23287982,3.120043,0.030886805,0.5964767
697,1.045445,0.67980283,-0.034481756,0.43494558
698,0.054888856,0.6082633,0.054003175,0.621989
699,-0.16925403,1.7091466,0.18547784,0.288355
700,-0.9527369,1.9678663,-0.09114442,0.3472271
701,0.92231834,-0.102170706,-0.05705748,0.65703297
702,-0.112682894,1.1895139,0.0005265788,0.8326657
703,-0.48621953,1.4172742,-0.010344505,0.5635947
704,-1.1863257,0.31018394,0.13607705,0.052438736
705,-0.08782998,0.79250723,-0.29055777,0.2701342
706,0.41070336,-1.6218343,-0.011490337,0.3306254
707,0.3725469,-0.3174746,-0.06715519,0.013717771
708,-0.46020138,0.8894914,-0.08186663,0.1846776
709,1.2624146,1.0001152,-0.029568125,0.6800053
710,-0.116103604,-0.19198614,-0.15853694,0.37645316
711,0.20652309,1.1641927,0.08104914,0.11670029
712,0.023041818,-1.0001317,-0.0059660817,0.31148314
713,1.0576987,0.001285106,0.26594436,0.7601141
714,-1.5865811,2.1777647,-0.0188247,0.56731796
715,-0.5404766,-0.6856532,-0.015917024,0.75528395
716,1.0574845,1.566231,-0.10308149,0.24291456
717,-2.625281,0.9106484,-0.12254434,0.047042727
718,-0.4483229,0.29397246,-0.061531305,0.41738284
719,0.8769095,1.4595094,0.012015095,0.07709968
720,-1.5430939,1.3349005,0.115927875,0.27028477
721,1.1409879,1.8502172,-0.0924635,0.66597044
722,0.2779306,0.6478009,-0.029327909,0.3396808
723,-1.0344602,-0.44813532,-0.017190637,0.9265475
724,0.55111545,0.07485548,-0.03747128,0.57262516
725,1.1842707,-0.4354605,0.13318323,0.80858195
726,0.08442539,-0.20447683,0.04870596,0.96386385
727,0.35023752,1.4735298,0.15028018,0.18677628
728,1.2716539,1.8802872,-0.20082295,0.82084405
729,-0.99807674,1.3848875,0.022621969,0.67376935
730,0.24995887,1.2953758,0.0030476283,0.11525869
731,1.659379,-0.6164839,-0.061193284,0.49743867
732,-0.80191845,-0.45064932,0.11483627,0.88904774
733,0.83109653,-0.08325702,0.0864275,0.6690587
734,1.4765949,-0.3894167,-0.06270018,0.97622406
735,-0.97826374,-0.34219372,0.065395646,0.94756305
736,-0.96201134,-0.082894325,0.16559885,0.4090078
737,1.1554426,0.32733905,-0.21814254,0.5876968
738,1.1649654,0.99453056,-0.1555526,0.34139574
739,0.101762414,0.3261227,0.035574283,0.20146692
740,0.96708924,1.9278401,0.018691938,0.8064784
741,-1.1792026,2.1160984,-0.03273001,0.3610934
742,-0.8920663,-0.03233236,0.00554036,0.79203176
743,-0.5405164,-0.61991286,-0.025391025,0.3315885
744,-0.28504393,-0.005076766,-0.0696211,0.48168445
745,1.5984254,0.68061674,-0.030660177,0.47216368
746,-0.0016977835,1.0253675,0.06356292,0.9007578
747,-1.5098261,0.8502668,0.14976321,0.25073326
748,-0.737298,0.6237806,-0.019947115,0.48743212
749,1.5413923,0.51229805,-0.016841413,0.30837047
750,-0.22497049,-0.4914155,0.09080542,0.0777967
751,0.97944015,-0.09330559,0.07570254,0.008126974
752,-0.06443368,-0.20133072,0.015412102,0.07175875
753,1.2626745,1.9861791,0.019647948,0.74334323
754,0.3280986,0.7538376,0.094251014,0.05882907
755,0.9958377,0.9653093,-0.00052399404,0.91992414
756,-1.639797,0.8253343,-0.032283496,0.22922504
757,-0.5918955,1.0280423,0.03591182,0.7454463
758,2.0571399,0.20737314,-0.0057444004,0.19959772
759,0.08780702,-0.3938424,-0.075558536,0.5260016
760,-0.61090684,0.909791,0.07780972,0.69591403
761,0.8295667,0.7543051,0.0015059941,0.946805
762,0.10909892,0.47714186,0.04249089,0.42465067
763,0.40028885,2.6588197,-0.0052641975,0.88063025
764,1.8472605,1.6089358,-0.061933663,0.52513194
765,-0.9575536,2.2587347,0.04898843,0.7162111
766,1.6330048,-0.5887649,0.056914516,0.70744276
767,0.16256553,0.52203125,-0.029769504,0.7439215
768,-0.8976128,0.1407232,-0.036031287,0.5185294
769,0.9077843,-0.6371368,-0.14306155,0.107198715
770,0.531524,-0.073415875,0.16582732,0.8960849
771,-1.0057443,-1.430416,0.07273266,0.45206857
772,0.41665235,1.1227256,0.20469944,0.5965698
773,0.27206847,-1.6559701,0.1445941,0.8287569
774,0.2238684,-0.9809185,0.14635561,0.6170336
775,0.6460072,1.1606817,0.029365359,0.42397118
776,-1.0800161,0.47447446,0.03557546,0.09225392
777,-0.31376648,-0.80500126,-0.011308226,0.60104823
778,0.5720539,0.2919072,0.0062990324,0.69226813
779,1.1151966,0.054800242,-0.07034213,0.36501086
780,1.1820372,-0.98611367,0.096610814,0.6883309
781,0.9042771,0.2945978,0.023419471,0.62268627
782,-0.6995732,-0.21859735,0.24369507,0.39141953
783,1.7940905,0.25161695,-0.08377893,0.12821162
784,-0.97596824,0.573019,0.130822,0.70691717
785,0.6975639,-1.163936,-0.012801615,0.9966943
786,1.0589067,0.030040741,0.004107545,0.3560295
787,-1.2852491,-0.9498359,-0.1356078,0.5096139
788,-0.624192,-2.148806,0.009638013,0.5902753
789,-0.7628979,-0.6677927,-0.015516299,0.21462607
790,0.083711095,1.048358,0.19621336,0.33146775
791,-0.47901797,0.2593888,0.1390441,0.24919128
792,-0.8448602,-0.029699028,-0.09883399,0.5127481
793,-0.8766139,0.16177043,0.02029801,0.5502598
794,-1.4748403,2.3523736,-0.04608775,0.60172224
795,0.38073897,0.55617785,0.097239815,0.0975157
796,-0.501563,1.3120303,0.12029264,0.9974097
797,-2.015046,-0.40768075,-0.033481438,0.10220158
798,-0.19262774,0.50318366,-0.025127998,0.78505135
799,-2.63861,-0.43835706,-0.08911156,0.20896018
800,-0.27084774,0.94563645,-0.0015514939,0.8432381
801,0.5805715,-1.0289108,-0.11510809,0.33330882
802,-1.1116908,2.4007547,-0.027711216,0.9851968
803,-1.1752536,-0.16416389,-0.056310263,0.46197152
804,1.0938041,0.99892586,-0.07013972,0.44243944
805,0.17299743,0.21469468,0.10985787,0.8190392
806,1.3487837,-0.62811196,-0.04900931,0.4496076
807,-1.4577061,0.2993747,0.0009071277,0.91381
808,1.2600183,0.34486362,0.23105709,0.19546461
809,-2.2465434,-0.62093663,-0.07312618,0.4721501
810,0.93886375,2.6849704,-0.057416238,0.61368084
811,0.21579076,1.3347734,-0.14412461,0.35535908
812,-2.1374185,1.2203615,-0.091277815,0.12883508
813,-0.6315668,-1.8379667,-0.008658159,0.24900055
814,-1.2784431,-0.033653975,0.11403018,0.11525822
815,0.45518592,-0.6675688,0.030009521,0.36597824
816,0.59456795,0.5630556,-0.17529121,0.91418386
817,-1.6362187,-0.89385283,-0.039950475,0.14407444
818,0.8970159,1.405519,-0.17327988,0.25653005
819,-0.030239068,1.072339,-0.011505467,0.6181835
820,-1.1719238,-0.22713172,0.05138445,0.8548014
821,1.2587512,1.1602975,0.00013477233,0.9255934
822,-1.3491849,1.3818085,0.022075344,0.18617499
823,1.1984708,0.15963584,-0.07093393,0.12787628
824,2.0684192,-1.3492432,-0.2600207,0.9946035
825,-0.7578938,-0.6222229,0.096152514,0.098107815
826,-1.4954998,1.0028801,-0.08537584,0.7031543
827,-0.8443761,0.05741781,0.081861846,0.24265873
828,-2.4402614,0.65120095,-0.083734624,0.047915936
829,-0.64253116,0.035476536,0.011209096,0.33250868
830,-0.45904067,-0.04442334,-0.14827783,0.83078384
