,h_post,h_post_individualized
1574,0.88608694,
1888,0.9769832,
1891,0.75015837,
1495,0.84380794,
1996,0.58235013,
1159,0.513313,
1597,0.5922841,
1998,0.77360135,
1340,0.9599607,
1385,0.9905251,
1655,0.960778,
1458,0.8729552,
1835,0.6497064,
1852,0.9674566,
1102,0.7240489,
1313,0.50633776,
1987,0.5927498,
1873,0.73981917,
1664,0.9889036,
1626,0.98860353,
1276,0.70187104,
1842,0.99221057,
1236,0.76385695,
1014,0.9747722,
1238,0.9903372,
1517,0.54193103,
1520,0.81973284,
1081,0.990928,
1627,0.619865,
1369,0.5075381,
1679,0.94067454,
1184,0.6819768,
1128,0.8363179,
1214,0.86261797,
1753,0.942055,
1687,0.99432844,
1733,0.9422945,
1865,0.79851556,
1397,0.6640326,
1434,0.540551,
1386,0.94880456,
1990,0.98124546,
1467,0.8473891,
1708,0.61264664,
1267,0.9867162,
1213,0.9910131,
1786,0.99142784,
1519,0.5652445,
1977,0.8216241,
1088,0.9584238,
1942,0.9791863,
1223,0.588565,
1989,0.7794051,
1538,0.62008804,
1621,0.6480983,
1955,0.9552256,
1632,0.95312697,
1373,0.87935793,
1821,0.00027946528,
1591,0.6275408,
1675,0.9799583,
1681,0.52870625,
1070,0.99557227,
1182,0.879387,
1161,0.6398395,
1105,0.9919718,
1949,0.6182641,
1090,0.96880084,
1535,0.9674486,
1116,0.978743,
1303,0.78490496,
1571,0.9882202,
1348,0.97418374,
1798,0.5842641,
1824,0.7582136,
1370,0.92126167,
1013,0.9259944,
1023,0.9791498,
1638,0.97275,
1830,0.7273391,
1939,0.9848161,
1879,0.85202014,
1383,0.7927566,
1540,0.5562272,
1277,0.9735357,
1143,0.80484265,
1569,0.8970902,
1462,0.9732103,
1146,0.3939317,
1295,0.9439588,
1651,0.59994197,
1366,0.8342516,
1607,0.81698483,
1457,0.9791268,
1611,0.60288733,
1528,0.77380663,
1349,0.66637087,
1814,0.93484735,
1225,0.95710707,
1900,0.9786217,
