,x1,x2
1585,2.1,0.0
1386,2.5,0.0
1111,2.3,0.0
1923,3.5,-0.0
1977,3.2,0.0
1116,2.1,-0.0
1741,2.2,2.8
1437,2.6,0.0
1166,3.2,0.0
1433,2.7,0.0
1007,2.5,-0.0
1572,2.1,-0.0
1130,1.7,2.1
1661,2.5,0.0
1797,2.4,0.0
1344,3.9,0.0
1233,3.8,0.0
1541,2.4,-0.0
1642,2.5,3.3
1404,2.1,-0.0
1639,3.1,-0.0
1287,2.2,0.0
1681,3.3,0.0
1452,2.5,0.0
1618,1.8,-0.0
1177,2.6,0.0
1607,2.7,3.4
1819,2.3,0.0
1088,1.7,2.1
1462,2.2,0.0
1467,1.8,2.3
1203,2.4,-0.0
1940,2.9,0.0
1888,1.9,0.0
1308,2.2,0.0
1400,3.6,4.5
1629,3.8,-0.0
1070,2.6,-0.0
1907,2.6,0.0
1112,2.1,-0.0
1884,3.3,0.0
1626,2.1,2.6
1597,2.1,-0.0
1147,2.1,0.0
1267,2.5,0.0
1906,2.8,-0.0
1331,2.7,0.0
1285,2.0,-0.0
1372,4.0,5.0
1902,2.2,2.8
1744,1.9,0.0
1533,2.6,0.0
1076,3.3,4.0
1046,1.9,-0.0
1236,3.1,3.8
1081,2.6,0.0
1426,1.9,0.0
1753,2.0,0.0
1567,1.4,3.2
1179,2.4,3.0
1660,3.4,0.0
1883,2.4,-0.0
1002,1.9,0.0
1440,2.7,0.0
1989,2.6,3.7
1484,3.4,0.0
1332,2.4,0.0
1638,2.1,-0.0
1105,2.7,0.0
1174,1.8,0.0
1210,2.6,0.0
1778,2.7,3.4
1603,2.1,0.0
1764,2.0,0.0
1725,1.9,2.3
1415,3.1,-0.0
1110,3.4,-0.0
1039,1.7,-0.0
1801,2.7,0.0
1225,1.8,0.0
1168,3.0,0.0
1458,2.6,0.0
1929,1.9,-0.0
1645,3.1,3.9
1931,4.0,0.0
1075,3.0,-0.0
1149,1.9,0.0
1895,2.4,-0.0
1934,2.4,0.0
1346,2.0,-0.0
1387,1.9,0.0
1814,3.4,0.0
1324,2.0,-0.0
1485,3.0,0.0
1435,2.9,0.0
1568,2.7,0.0
1376,2.2,0.0
1899,2.5,-0.0
1806,2.2,0.0
1362,3.9,4.9
