,h_post,h_post_individualized
1457,0.9999992501398233,
1443,0.9999999791949445,
1413,0.9999999934280965,
1805,0.9999999938092253,
1097,0.9999974634051105,
1842,0.9999999924972972,
1886,0.9999999789100396,
1786,0.9999999939891656,
1256,0.9999999916315409,
1999,0.9999999748208473,
1736,0.9999999927447901,
1922,0.9999980410250852,
1382,0.9999999865233208,
1725,0.9999999930284507,
1864,0.9999999924339246,
1412,0.9999999889967213,
1781,0.9999999929358521,
1099,0.9999999893498537,
1865,0.9999999939832891,
1941,0.9999999346157611,
1054,0.9999999935231161,
1658,0.9999990906143199,
1873,0.999999994239467,
1440,0.9999999887266723,
1734,0.9999999895478633,
1576,0.9999999346704731,
1913,0.999999990043031,
1191,0.9999999944209939,
1891,0.9999999920870267,
1438,0.9999999839523713,
1245,0.9999998774639131,
1787,0.9999999851362609,
1066,0.9999988392207675,
1481,0.999999987741832,
1532,0.9999999422554429,
1332,0.9999999612062321,
1459,0.9999999924820332,
1914,0.9999998846963383,
1742,0.9999999801714403,
1327,0.999999965801858,
1076,0.9963835174608803,
1793,0.9999999895717688,
1574,0.9999999342471082,
1741,0.9999999902446145,
1352,0.9999999918808786,
1189,0.9999999767720928,
1182,0.9999999940001414,
1193,0.9999999733745384,
1773,0.9999999700652453,
1288,0.9999999887156764,
1504,0.9999999874427319,
1016,0.9999999801060053,
1176,0.9999999647221155,
1593,0.9999999930682154,
1186,0.9999999887474651,
1830,0.9999999877197624,
1454,0.9999999911075953,
1360,0.9999999915530599,
1635,0.9999999900436474,
1397,0.9999999924988373,
1923,0.999999928786826,
1778,0.9999999664407513,
1011,0.9999999913309078,
1517,0.999999990036051,
1733,0.9999999934992886,
1697,0.9999939775622452,
1633,0.9999999905308952,
1166,0.9999998842817034,
1603,0.9999999941938479,
1528,0.9999999880835847,
1485,0.9999999689294085,
1230,0.9999999941893704,
1575,0.9999959114072818,
1745,0.9999999783890675,
1291,0.9999996317120683,
1310,0.9999999736053272,
1950,0.9999999799457536,
1111,0.9999999938900946,
1935,0.9999999914063584,
1452,0.9999999915145326,
1248,0.999999991857313,
1238,0.9999999929355815,
1964,0.9999999883627605,
1039,0.9999999829658605,
1159,0.9999999907175389,
1161,0.9999999520983479,
1119,0.9999999909402737,
1621,0.9999999263224733,
1281,0.999999969701796,
1826,0.9999999928300722,
1418,0.9999999923233598,
1824,0.9999997524872093,
1987,0.9999999277463553,
1961,0.9999999869223483,
1990,0.9999999943516553,
1145,0.9999999671693233,
1342,0.9999999862027994,
1716,0.9999999945613979,
1469,0.9999998367256976,
1989,0.9999999617163117,
