ix,goal_cost,intv_cost
1770,0.762,1.3
1952,0.784,2.5
1223,0.76,4.6
1861,0.762,4.2
1978,0.758,1.7
1606,0.754,5.4
1717,0.766,5.1
1690,0.762,2.3
1638,0.772,0.3
1552,0.76,1.2
1210,0.758,4.4
1635,0.774,1.6
1811,0.76,4.1
1146,0.766,1.3
1443,0.796,2.5
1791,0.78,5.1
1320,0.768,8.8
1105,0.762,4.3
1475,0.78,1.4
1557,0.78,2.8
1045,0.912,0.4
1744,0.76,0.6
1131,0.756,6.0
1994,0.762,5.6
1101,0.762,2.7
1030,0.772,8.9
1650,0.76,6.2
1587,0.762,6.300000000000001
1212,0.818,1.8
1071,0.78,3.4
1737,0.762,2.2
1258,0.766,6.7
1118,0.754,2.9000000000000004
1386,0.776,2.4
1486,0.7760000228881836,2.0
1986,0.768,0.8999999999999999
1029,0.808,1.0
1072,0.812,2.0
1788,0.796,0.5
1567,0.762,3.6
1319,0.776,3.2
1282,0.774,3.0
1201,0.762,4.4
1621,0.762,5.3
1652,0.766,3.7
1084,0.766,7.0
1964,0.762,2.0
1990,0.78,1.9
1701,0.754,0.8
1014,0.762,4.800000000000001
1331,0.792,4.2
1388,0.768,10.5
1537,0.762,5.5
1348,0.76,2.3
1793,0.762,0.9
1962,0.798,0.7
1930,0.81,1.4
1824,0.756,8.1
1697,0.766,9.5
1291,0.762,8.0
1585,0.768,1.7
1907,0.83,1.8
1290,0.76,1.2
1191,0.756,2.5
1046,0.784,0.4
1841,0.772,1.2000000000000002
1182,0.81,0.9
1852,0.81,1.2000000000000002
1369,0.758,6.4
1179,0.762,5.7
1529,0.818,4.4
1616,0.798,0.8999999999999999
1594,0.766,4.5
1067,0.788,3.7
1195,0.76,2.5
1412,0.83,0.4
1976,0.768,0.8
1177,0.766,4.5
1162,0.758,4.7
1036,0.824,1.4
1253,0.784,2.5
1915,0.762,2.4000000000000004
1469,0.762,8.0
1814,0.76,8.9
1624,0.792,0.4
1561,0.778,1.2
1499,0.798,1.0
1610,0.766,6.0
1242,0.792,0.7
1349,0.76,4.9
1674,0.766,6.8
1805,0.756,2.4
1025,0.762,1.2
1257,0.762,0.6
1884,0.766,7.9
1076,0.76,10.1
1070,0.777999997138977,1.0
1588,0.758,10.1
1081,0.778,3.1999999999999997
1277,0.808,0.7
