,h_post,h_post_individualized
1770,0.64,
1952,0.64,
1223,0.68,
1861,1.0,
1978,0.64,
1606,1.0,
1717,1.0,
1690,1.0,
1638,1.0,
1552,0.64,
1210,1.0,
1635,1.0,
1811,0.32000000000000006,
1146,0.32000000000000006,
1443,1.0,
1791,0.68,
1320,1.0,
1105,1.0,
1475,0.32000000000000006,
1557,1.0,
1045,1.0,
1744,1.0,
1131,1.0,
1994,1.0,
1101,0.68,
1030,1.0,
1650,1.0,
1587,1.0,
1212,1.0,
1071,0.64,
1737,0.64,
1258,0.32000000000000006,
1118,0.68,
1386,0.68,
1486,0.64,
1986,1.0,
1029,1.0,
1072,1.0,
1788,1.0,
1567,1.0,
1319,1.0,
1282,0.64,
1201,1.0,
1621,0.64,
1652,1.0,
1084,0.64,
1964,0.68,
1990,0.66,
1701,1.0,
1014,0.64,
1331,0.64,
1388,0.64,
1537,0.64,
1348,1.0,
1793,1.0,
1962,1.0,
1930,1.0,
1824,1.0,
1697,1.0,
1291,1.0,
1585,1.0,
1907,0.68,
1290,0.64,
1191,1.0,
1046,1.0,
1841,1.0,
1182,0.68,
1852,0.68,
1369,1.0,
1179,1.0,
1529,0.64,
1616,1.0,
1594,1.0,
1067,0.64,
1195,1.0,
1412,1.0,
1976,1.0,
1177,0.68,
1162,0.68,
1036,0.64,
1253,0.64,
1915,1.0,
1469,1.0,
1814,1.0,
1624,1.0,
1561,0.64,
1499,1.0,
1610,1.0,
1242,1.0,
1349,1.0,
1674,1.0,
1805,0.64,
1025,1.0,
1257,1.0,
1884,0.68,
1076,1.0,
1070,0.64,
1588,0.32000000000000006,
1081,0.64,
1277,1.0,
