,x1,x2
1282,1.2,2.5
1091,1.9,3.8
1779,0.7,1.5
1588,0.5,1.1
1147,1.9,3.8
1286,1.8,1.2
1960,1.8,2.7
1502,2.1,2.1
1034,3.3,4.7
1203,0.8,0.0
1345,0.9,-0.0
1847,2.2,-0.0
1821,0.5,1.1
1025,0.9,1.3
1219,1.3,2.6
1278,1.3,2.5
1681,1.6,0.0
1590,1.5,3.0
1394,1.0,2.0
1214,1.2,2.5
1296,1.5,3.0
1484,2.3,4.7
1594,0.5,1.0
1741,1.2,2.4
1768,3.1,6.0
1011,1.6,3.2
1144,0.7,2.8
1890,1.4,2.2
1570,2.0,3.8
1165,1.2,-0.0
1744,0.8,1.7
1557,1.9,3.8
1474,1.1,2.3
1276,0.8,1.6
1520,1.2,2.4
1964,1.0,1.9
1883,1.1,2.3
1460,1.0,5.5
1936,0.7,1.6
1684,0.7,1.4
1391,1.1,2.3
1904,2.2,5.1
1479,1.8,1.8
1014,0.9,1.3
1179,1.9,3.1
1692,1.6,3.1
1016,1.8,3.6
1495,1.9,0.0
1750,0.8,3.3
1212,0.7,1.5
1845,1.5,0.7
1680,2.0,1.4
1036,0.6,2.7
1558,1.7,-0.0
1519,1.5,-0.0
1332,1.3,2.6
1537,2.5,0.5
1202,1.6,3.1
1333,0.9,1.6
1828,0.8,1.6
1244,0.8,1.6
1662,1.6,2.6
1874,1.9,3.8
1496,1.4,0.1
1240,1.3,2.7
1305,2.4,5.9
1559,1.2,2.4
1428,1.3,3.2
1422,1.0,1.9
1606,0.5,2.1
1154,0.7,1.5
1693,1.5,3.1
1000,1.4,2.7
1759,1.9,2.6
1582,1.8,3.5
1659,1.3,2.7
1306,0.8,1.6
1961,1.2,2.4
1449,0.7,1.4
1839,0.7,1.9
1652,0.6,1.6
1776,0.6,0.9
1099,2.0,5.5
1466,2.1,4.2
1880,0.8,1.7
1926,2.3,4.9
1470,0.8,1.7
1157,0.9,3.6
1998,1.9,3.8
1289,0.7,2.3
1002,2.3,0.3
1106,0.9,1.9
1049,0.7,3.1
1934,0.5,1.0
1856,0.7,1.4
1298,1.5,-0.0
1983,0.6,2.7
1001,2.8,5.7
1531,0.9,1.7
1111,3.3,5.0
