,x1,x2
1494,2.7,0.0
1589,4.4,0.0
1961,1.8,3.6
1244,0.8,3.5
1025,1.3,2.8
1588,1.7,-0.0
1781,1.8,3.5
1537,0.1,4.7
1470,2.3,0.0
1724,2.7,5.6
1391,2.7,-0.0
1031,1.1,2.0
1256,2.0,4.1
1554,2.6,5.4
1203,3.2,0.1
1206,1.3,3.6
1211,2.1,4.1
1531,1.4,3.1
1165,2.1,0.0
1741,2.7,0.0
1647,0.5,2.6
1313,-0.0,4.6
1568,0.8,8.0
1518,1.3,2.6
1016,2.2,5.2
1014,1.3,2.8
1556,2.0,3.8
1890,1.6,3.8
1415,1.5,3.0
1316,2.5,5.0
1519,2.3,2.5
1428,4.3,0.0
1488,1.9,4.1
1823,2.6,3.6
1704,2.2,4.3
1930,1.8,3.5
1582,1.6,5.7
1529,2.3,4.9
1308,2.7,1.3
1193,2.5,5.0
1357,2.0,3.9
1194,2.2,4.6
1579,1.3,4.2
1011,0.1,6.7
1746,1.6,3.1
1154,1.4,2.7
1048,0.7,5.8
1078,2.2,0.0
1474,2.6,0.0
1296,-0.0,6.4
1883,1.9,3.4
1001,3.5,7.0
1453,2.2,-0.0
1847,1.8,3.9
1720,1.1,2.1
1226,3.2,0.0
1959,1.8,3.6
1133,2.0,0.0
1379,0.9,3.9
1845,1.6,2.5
1689,1.6,3.1
1928,0.1,5.7
1960,3.5,0.0
1751,0.1,0.0
1934,1.6,-0.0
1319,1.6,3.3
1606,1.6,3.1
1437,0.4,6.5
1282,2.5,3.1
1204,1.7,3.4
1954,2.0,5.1
1144,2.7,-0.0
1033,1.0,2.1
1283,2.7,0.0
1520,0.5,5.1
1829,3.5,6.2
1693,2.2,4.4
1293,1.8,3.8
1348,0.3,5.4
1295,2.8,7.2
1649,1.1,2.2
1020,2.4,-0.0
1906,2.1,4.2
1873,2.1,4.3
1289,1.7,3.2
1629,0.1,6.1
1309,2.2,-0.0
1983,1.7,3.4
1684,1.3,2.6
1626,2.8,0.0
1803,2.7,5.4
1907,1.6,3.2
1651,2.6,0.0
1230,1.8,0.0
1146,2.9,0.0
1292,0.0,5.6
1000,1.9,4.0
1759,2.1,4.3
1627,1.7,3.9
1507,3.7,7.5
