,y
3739,0.0
3474,0.0
3997,0.0
3720,0.0
2015,0.0
2379,0.0
3783,1.0
2078,0.0
3804,0.0
2229,0.0
3221,0.0
3912,0.0
2671,0.0
3062,0.0
3301,0.0
2136,0.0
3674,0.0
2803,0.0
2652,0.0
2534,0.0
3944,0.0
2616,1.0
2070,0.0
3888,0.0
3208,0.0
2930,0.0
3391,1.0
3809,0.0
2624,1.0
3116,0.0
3634,0.0
3993,0.0
3209,0.0
2826,0.0
2051,0.0
3092,0.0
2511,0.0
2438,0.0
3350,0.0
2472,0.0
3709,1.0
2629,0.0
3026,0.0
3917,1.0
2443,0.0
3413,0.0
2931,1.0
3913,0.0
2969,0.0
2242,0.0
3855,0.0
2349,0.0
2797,0.0
3082,0.0
2769,0.0
3862,0.0
3966,0.0
2117,0.0
3257,0.0
3872,0.0
2576,0.0
2986,0.0
2771,0.0
2673,0.0
2104,0.0
3590,1.0
2226,0.0
3722,1.0
3441,0.0
3607,0.0
3921,0.0
2236,0.0
2180,0.0
2904,0.0
3256,0.0
3744,0.0
3165,0.0
2337,0.0
2640,1.0
2713,0.0
3309,0.0
2596,0.0
2055,0.0
3409,0.0
2687,0.0
2554,0.0
2515,1.0
2497,0.0
2373,0.0
2074,0.0
3352,0.0
3295,0.0
3931,0.0
3089,0.0
3125,0.0
3807,0.0
3908,0.0
3273,0.0
2232,0.0
3781,1.0
2369,0.0
2112,0.0
2595,0.0
3517,0.0
3236,0.0
2767,0.0
3261,0.0
3021,0.0
2917,1.0
2292,1.0
2609,0.0
3965,0.0
3216,0.0
3155,0.0
2145,0.0
2814,0.0
2156,0.0
2806,0.0
3327,0.0
2974,0.0
2682,1.0
3980,0.0
3778,0.0
2252,0.0
3614,0.0
3606,0.0
2388,1.0
2752,0.0
2679,0.0
2572,0.0
2566,0.0
3035,0.0
3735,0.0
3533,0.0
2490,0.0
2714,0.0
2685,0.0
3528,0.0
3957,0.0
3554,0.0
3523,0.0
3293,0.0
3730,0.0
2037,0.0
2834,0.0
3773,0.0
2378,0.0
2587,0.0
3238,0.0
2419,0.0
2786,0.0
2847,0.0
2574,1.0
3501,0.0
2980,0.0
3852,0.0
2474,0.0
3269,0.0
2783,0.0
2523,0.0
2094,0.0
3070,0.0
3548,1.0
2622,0.0
2828,0.0
3991,0.0
3842,0.0
3936,0.0
3175,0.0
3201,1.0
2341,0.0
2105,0.0
3191,0.0
3072,1.0
2375,0.0
3061,0.0
2175,0.0
3688,0.0
2335,0.0
2377,0.0
2253,0.0
2976,0.0
3798,0.0
2547,1.0
2247,0.0
3222,0.0
2334,0.0
3115,0.0
3152,0.0
3102,0.0
2477,0.0
3248,0.0
3479,0.0
2689,0.0
2913,0.0
3149,0.0
2086,0.0
3930,0.0
3246,0.0
2010,0.0
