,0
589,1.0
743,0.0
984,1.0
512,1.0
942,0.0
911,1.0
819,1.0
830,1.0
623,1.0
527,0.0
994,1.0
923,1.0
953,0.0
921,0.0
684,1.0
516,1.0
747,1.0
577,1.0
519,1.0
676,1.0
633,1.0
985,1.0
500,1.0
782,1.0
757,1.0
878,0.0
698,1.0
515,1.0
621,1.0
849,1.0
786,0.0
859,1.0
824,0.0
599,0.0
971,1.0
877,1.0
888,1.0
964,1.0
711,1.0
665,1.0
928,1.0
813,0.0
996,1.0
650,1.0
903,0.0
843,0.0
540,1.0
871,1.0
652,1.0
780,1.0
759,1.0
959,1.0
672,1.0
664,1.0
863,0.0
576,1.0
907,1.0
728,0.0
565,1.0
699,0.0
913,0.0
554,0.0
719,1.0
915,0.0
729,1.0
922,1.0
607,1.0
618,1.0
929,0.0
809,1.0
501,0.0
749,1.0
933,0.0
865,1.0
660,1.0
791,1.0
771,1.0
600,1.0
593,0.0
503,1.0
570,0.0
632,1.0
838,0.0
545,0.0
931,1.0
766,1.0
738,1.0
869,1.0
804,0.0
844,1.0
866,1.0
962,1.0
815,1.0
821,1.0
693,1.0
986,0.0
944,0.0
567,1.0
927,1.0
993,0.0
