,0
812,1.0
580,1.0
927,0.0
984,1.0
922,1.0
716,1.0
916,1.0
587,1.0
996,1.0
952,1.0
615,1.0
595,1.0
910,1.0
776,1.0
704,1.0
717,1.0
844,1.0
697,1.0
908,1.0
756,1.0
956,0.0
617,1.0
754,1.0
693,1.0
879,1.0
561,1.0
603,1.0
939,1.0
620,1.0
563,1.0
683,1.0
555,1.0
839,1.0
856,1.0
924,1.0
681,1.0
662,1.0
730,1.0
510,1.0
601,1.0
982,1.0
912,1.0
993,1.0
810,1.0
793,1.0
666,1.0
955,1.0
548,1.0
911,1.0
999,1.0
814,1.0
795,1.0
741,0.0
894,1.0
578,1.0
929,1.0
815,1.0
551,1.0
689,1.0
940,1.0
692,1.0
848,1.0
769,0.0
857,1.0
648,1.0
885,1.0
614,1.0
592,1.0
988,1.0
799,1.0
645,1.0
945,1.0
523,1.0
522,1.0
531,1.0
616,1.0
605,1.0
750,1.0
654,1.0
926,1.0
727,1.0
517,1.0
838,1.0
651,1.0
665,1.0
818,1.0
671,1.0
686,1.0
670,1.0
571,1.0
691,0.0
565,1.0
766,1.0
623,1.0
936,1.0
674,1.0
902,1.0
961,1.0
979,1.0
656,1.0
