,x1,x2
1336,0.9,1.3
1287,1.1,-0.0
1977,0.8,-0.0
1533,0.9,1.3
1761,0.9,1.3
1963,0.5,0.7
1148,0.8,0.0
1620,0.9,1.3
1276,0.9,1.0
1059,0.9,0.3
1680,0.3,1.5
1273,1.0,0.8
1011,0.8,0.9
1222,1.0,1.3
1297,0.8,0.0
1555,0.9,-0.0
1311,1.1,1.4
1636,0.6,0.8
1005,0.5,0.8
1502,1.3,1.8
1865,0.7,-0.0
1931,0.9,-0.0
1325,0.9,-0.0
1278,0.9,0.8
1492,0.7,-0.0
1528,1.0,0.9
1813,1.2,0.0
1159,0.7,1.3
1271,0.8,1.3
1909,1.0,2.1
1337,0.7,0.4
1038,0.9,1.3
1068,0.7,1.0
1242,0.9,1.0
1744,0.8,1.1
1855,0.7,0.0
1137,0.5,0.8
1449,1.3,-0.0
1552,1.0,1.3
1995,0.8,2.0
1455,1.5,0.0
1927,1.0,0.0
1814,0.4,0.9
1732,0.8,0.0
1263,0.3,1.8
1070,0.8,1.2
1335,1.3,2.1
1669,0.8,0.0
1217,0.9,1.4
1031,0.7,1.1
1846,1.3,1.8
1941,1.1,-0.0
1353,0.5,1.4
1567,1.0,1.0
1594,0.9,1.3
1080,0.7,0.5
1531,0.2,0.9
1149,1.1,-0.0
1409,0.1,1.5
1981,0.9,0.0
1735,0.5,0.7
1622,0.7,1.0
1799,0.2,1.3
1105,0.5,0.9
1536,0.8,1.1
1961,0.8,0.7
1039,0.2,1.3
1863,1.0,-0.0
1408,0.7,0.0
1234,1.1,0.7
1918,0.3,0.9
1737,0.7,1.4
1923,0.9,0.4
1862,0.3,1.0
1518,1.3,1.8
1379,0.7,-0.0
1980,0.5,0.7
1996,1.6,-0.0
1498,0.7,1.0
1025,0.6,-0.0
1174,0.8,-0.0
1966,0.7,0.9
1486,0.9,1.0
1480,0.5,0.8
1821,0.9,0.4
1043,0.7,0.9
1878,1.6,-0.0
1446,1.2,1.9
1270,1.6,0.0
1235,1.1,1.4
1029,0.3,2.5
1382,1.1,1.7
1188,0.8,1.8
1691,0.5,0.7
1024,1.1,1.8
1824,0.9,0.2
1733,0.9,-0.0
1454,1.0,-0.0
1246,0.7,1.1
1041,0.9,2.1
