ix,goal_cost,intv_cost
956,1.0,2.0
997,1.0,2.9000000000000004
704,1.0,4.6
899,1.0,1.9
861,1.0,1.3
803,1.0,3.2
683,1.0,1.1
750,1.0,3.2
694,1.0,11.0
860,1.0,7.8
564,1.0,5.800000000000001
561,1.0,0.9
966,1.0,6.8
521,1.0,3.4
810,1.0,0.7
697,1.0,1.8
983,1.0,0.4
754,1.0,2.8
672,1.0,6.9
673,1.0,2.2
575,1.0,4.9
859,1.0,1.5
846,1.0,1.8
548,1.0,2.2
925,1.0,1.5999999999999999
551,1.0,1.2
602,1.0,1.5
608,1.0,3.1
961,1.0,4.4
908,1.0,1.0
889,1.0,2.9
945,1.0,1.0
766,1.0,0.3
930,1.0,8.9
784,1.0,0.5
517,1.0,1.7000000000000002
780,1.0,2.7
991,1.0,2.0
944,1.0,1.7999999999999998
619,1.0,1.0
808,1.0,2.0
941,1.0,4.8
621,1.0,0.8999999999999999
886,1.0,5.2
758,1.0,3.1
653,1.0,0.9
973,1.0,1.0
887,1.0,1.0
519,1.0,2.0
626,1.0,2.1
701,1.0,1.9
607,1.0,0.9
728,1.0,0.7000000000000001
727,1.0,4.0
622,1.0,3.2
940,1.0,0.30000000000000004
716,1.0,5.1
500,1.0,3.3
881,1.0,1.3
900,1.0,1.8
631,1.0,1.6
543,1.0,0.1
778,1.0,2.1
522,1.0,0.5
592,1.0,4.800000000000001
681,1.0,1.2
882,1.0,0.6
503,1.0,2.3
844,1.0,0.2
523,1.0,1.7
962,1.0,3.2
510,1.0,3.0
845,1.0,0.6
598,1.0,1.0
967,1.0,1.3
814,1.0,0.2
568,1.0,0.8
852,1.0,1.3
876,1.0,2.0
806,1.0,1.1
736,1.0,1.0
609,1.0,1.8
643,1.0,1.3
508,1.0,3.7
706,1.0,3.0
827,1.0,1.2
699,1.0,5.1
752,1.0,1.7
779,1.0,5.6
657,1.0,1.9
765,1.0,4.699999999999999
730,1.0,1.7
635,1.0,3.6
749,1.0,0.6
640,1.0,4.0
832,1.0,1.1
999,1.0,4.9
957,1.0,0.8999999999999999
775,1.0,0.7
768,1.0,1.7000000000000002
