,x1,x2
1605,1.3,0.0
1468,2.1,3.0
1733,1.6,-0.0
1797,1.9,0.0
1093,0.1,3.8
1934,2.0,0.0
1886,2.3,0.0
1786,1.5,0.0
1254,2.1,-0.0
1999,1.9,0.0
1598,1.6,-0.0
1415,2.2,0.0
1674,2.5,0.0
1616,1.4,-0.0
1446,1.4,-0.0
1412,1.4,0.0
1781,1.9,-0.0
1097,3.6,4.5
1819,1.9,0.0
1379,3.4,4.3
1054,1.7,0.0
1658,2.9,0.0
1537,2.2,0.0
1440,2.1,-0.0
1476,1.4,0.0
1576,2.6,3.8
1913,1.6,0.0
1189,2.3,2.9
1911,2.3,0.0
1683,1.7,-0.0
1242,1.3,1.6
1787,1.3,0.0
1066,1.4,-0.0
1930,1.5,0.0
1696,1.7,0.0
1331,2.2,0.0
1751,1.6,-0.0
1914,2.5,-0.0
1742,2.3,-0.0
1324,1.6,1.9
1076,3.1,0.0
1793,1.3,0.0
1574,2.4,0.0
1561,2.2,0.0
1349,2.1,-0.0
1186,2.1,-0.0
1179,2.3,0.0
1191,1.6,0.0
1773,2.4,0.0
1287,1.7,-0.0
1801,2.0,0.0
1016,1.5,-0.0
1174,1.4,0.0
1992,2.5,0.0
1184,1.5,-0.0
1572,1.6,0.0
1454,1.3,0.0
1356,2.8,0.0
1460,1.6,-0.0
1397,1.6,-0.0
1439,1.7,2.2
1778,2.6,3.2
1011,1.4,0.0
1883,1.9,-0.0
1987,1.3,-0.0
1697,3.0,0.0
1633,2.0,-0.0
1162,2.1,-0.0
1603,1.5,-0.0
1835,2.1,0.0
1852,1.5,0.0
1227,1.8,-0.0
1575,3.6,4.5
1486,1.7,-0.0
1290,1.4,0.0
1309,1.3,0.0
1821,3.8,4.9
1110,2.6,0.0
1935,2.0,-0.0
1452,2.0,0.0
1245,3.1,3.8
1237,1.8,0.0
1437,2.0,0.0
1039,1.3,0.0
1150,2.0,4.6
1159,1.4,0.0
1118,1.7,-0.0
1725,1.6,0.0
1277,1.7,0.0
1895,2.0,-0.0
1418,1.8,-0.0
1824,2.8,0.0
1503,2.4,-0.0
1961,2.1,0.0
1410,1.9,-0.0
1143,1.5,0.0
1340,1.4,-0.0
1484,2.6,0.0
1996,1.5,-0.0
1989,2.7,3.3
