,y_hat
331,False
397,False
344,False
316,False
274,False
236,False
265,False
379,False
223,False
227,False
337,False
296,False
351,False
372,False
298,False
281,False
282,False
349,False
218,False
313,False
357,False
268,False
253,False
213,False
208,False
244,False
340,False
361,False
333,False
231,False
350,False
388,False
356,False
264,False
396,False
243,False
338,False
273,False
212,False
365,False
233,False
303,False
279,False
359,False
226,False
391,False
310,False
371,False
374,False
377,False
