,x1,x2
1923,1.7,2.0
1696,0.5,0.6
1565,0.7,0.9
1503,1.6,0.9
1973,0.6,-0.0
1617,0.6,0.7
1100,0.8,-0.0
1900,0.7,0.9
1858,1.3,0.8
1655,1.5,-0.0
1757,1.3,2.1
1773,1.1,0.0
1344,0.7,3.7
1537,1.0,-0.0
1935,0.7,-0.0
1639,0.9,1.7
1961,0.9,-0.0
1197,0.8,0.9
1859,0.7,1.0
1924,3.0,4.6
1077,2.2,1.1
1366,0.7,0.0
1414,0.6,-0.0
1457,2.6,2.2
1797,0.7,-0.0
1386,0.9,1.0
1214,2.1,2.7
1911,1.0,-0.0
1606,1.0,1.2
1971,2.1,2.5
1519,0.9,1.9
1819,0.5,1.0
1431,1.0,0.4
1864,0.6,0.8
1438,1.3,0.9
1464,0.8,1.0
1683,0.7,0.4
1575,2.4,3.0
1955,0.1,1.8
1435,1.2,1.5
1740,1.8,0.0
1253,0.6,0.0
1680,1.9,2.3
1952,0.6,0.7
1645,1.7,0.0
1708,2.1,2.8
1742,1.1,1.3
1097,2.4,2.9
1560,1.8,1.8
1652,0.6,-0.0
1942,0.9,1.1
1028,1.6,0.0
1276,0.8,1.4
1569,1.8,-0.0
1607,1.3,0.0
1093,0.4,-0.0
1872,0.8,0.0
1443,0.5,-0.0
1994,1.0,1.3
1133,0.7,0.8
1291,1.5,1.9
1769,1.5,1.3
1379,2.2,2.8
1561,1.0,1.3
1675,1.1,-0.0
1026,0.6,-0.0
1709,0.9,1.1
1926,0.0,1.9
1495,0.2,2.8
1331,1.0,1.3
1201,0.8,1.0
1938,0.9,-0.0
1427,0.9,1.4
1523,1.0,0.0
1044,1.3,1.5
1189,1.1,1.3
1646,1.1,1.3
1070,0.8,1.1
1836,1.5,2.1
1102,1.8,2.6
1746,0.4,-0.0
1539,1.6,-0.0
1831,0.6,1.4
1383,1.7,2.6
1658,1.8,1.9
1588,1.9,2.4
1178,0.5,-0.0
1131,1.1,1.4
1258,1.5,1.3
1532,1.5,-0.0
1567,0.7,0.7
1166,1.3,1.7
1388,2.0,2.5
1661,0.7,1.0
1717,0.9,0.0
1033,1.0,0.3
1821,2.6,3.4
1625,0.7,1.0
1633,0.5,1.4
1146,2.3,0.3
