,years_experience,degree,nr_commits,nr_languages,nr_stars
2160,0.0,0.0,1844.0,0.0,0.0
2445,0.0,0.0,1813.0,0.0,2.0
3556,0.0,0.0,825.0,0.0,0.0
2649,0.0,0.0,836.0,0.0,0.0
2522,0.0,0.0,827.0,0.0,0.0
3711,0.0,0.0,834.0,0.0,0.0
3795,0.0,0.0,843.0,0.0,0.0
2517,0.0,0.0,837.0,0.0,0.0
3466,0.0,0.0,1823.0,0.0,0.0
2506,0.0,0.0,837.0,0.0,0.0
2476,0.0,0.0,1824.0,0.0,0.0
2771,0.0,0.0,839.0,0.0,0.0
3551,0.0,0.0,1841.0,0.0,0.0
2039,0.0,0.0,826.0,0.0,0.0
2776,0.0,0.0,830.0,0.0,0.0
2460,0.0,0.0,827.0,0.0,0.0
3583,0.0,0.0,831.0,0.0,0.0
2946,0.0,0.0,828.0,0.0,0.0
2646,0.0,0.0,835.0,0.0,0.0
3484,0.0,0.0,1823.0,0.0,0.0
3468,0.0,0.0,836.0,0.0,0.0
2760,0.0,0.0,827.0,0.0,0.0
2180,0.0,0.0,838.0,0.0,0.0
3152,0.0,0.0,1828.0,0.0,0.0
3002,0.0,0.0,843.0,0.0,0.0
3235,0.0,0.0,829.0,0.0,0.0
3240,0.0,0.0,844.0,0.0,0.0
2385,0.0,0.0,846.0,0.0,0.0
2081,0.0,0.0,837.0,0.0,0.0
2131,0.0,0.0,813.0,0.0,0.0
3388,0.0,0.0,830.0,0.0,0.0
3282,0.0,0.0,823.0,0.0,0.0
2889,0.0,0.0,831.0,0.0,0.0
2975,0.0,0.0,835.0,0.0,0.0
2505,0.0,0.0,1829.0,0.0,0.0
2231,0.0,0.0,812.0,0.0,0.0
2108,0.0,0.0,809.0,0.0,0.0
3343,0.0,0.0,845.0,0.0,0.0
2678,0.0,0.0,1822.0,0.0,0.0
2123,0.0,0.0,833.0,0.0,0.0
2958,0.0,0.0,838.0,0.0,0.0
3856,0.0,0.0,822.0,0.0,0.0
2465,0.0,0.0,845.0,0.0,0.0
3300,0.0,0.0,1835.0,0.0,0.0
3415,0.0,0.0,826.0,0.0,0.0
3232,0.0,0.0,833.0,0.0,0.0
3382,0.0,0.0,826.0,0.0,0.0
2429,0.0,0.0,839.0,0.0,0.0
3375,0.0,0.0,2821.0,0.0,0.0
3643,0.0,0.0,827.0,0.0,0.0
2861,0.0,0.0,845.0,0.0,0.0
3768,0.0,0.0,853.0,0.0,0.0
2608,0.0,0.0,839.0,0.0,0.0
3521,0.0,0.0,836.0,0.0,0.0
2354,0.0,0.0,1832.0,0.0,0.0
2734,0.0,0.0,1819.0,-4.0,0.0
3686,0.0,0.0,829.0,0.0,0.0
2709,0.0,0.0,827.0,0.0,0.0
3573,0.0,0.0,851.0,0.0,0.0
3695,0.0,0.0,830.0,0.0,0.0
2148,0.0,0.0,836.0,0.0,0.0
3113,0.0,0.0,832.0,0.0,0.0
3985,0.0,0.0,827.0,0.0,0.0
3549,0.0,0.0,837.0,0.0,0.0
2020,0.0,0.0,827.0,0.0,0.0
3992,0.0,0.0,825.0,0.0,0.0
3534,0.0,0.0,833.0,0.0,0.0
2485,0.0,0.0,831.0,0.0,0.0
3589,0.0,0.0,846.0,0.0,0.0
2488,0.0,0.0,821.0,0.0,0.0
2296,0.0,0.0,839.0,0.0,0.0
3948,0.0,0.0,833.0,0.0,0.0
3261,0.0,0.0,1836.0,0.0,0.0
2463,0.0,0.0,820.0,0.0,0.0
3079,0.0,0.0,832.0,0.0,0.0
