,y_hat
1704,False
1847,False
1008,False
1880,False
1256,False
1655,False
1579,False
1204,False
1684,False
1693,False
1961,False
1324,False
1391,False
1348,False
1680,False
1402,False
1072,False
1952,False
1369,False
1692,False
1453,False
1170,False
1494,False
1014,False
1316,False
1491,False
1144,False
1549,False
1904,False
1042,False
1248,False
1385,False
1482,False
1889,False
1094,False
1607,False
1492,False
1476,False
1308,False
1334,False
1449,False
1030,False
1983,False
1272,False
1025,False
1557,False
1606,False
1270,False
1255,False
1570,False
1550,False
1424,False
1467,False
1006,False
1127,False
1839,False
1738,False
1001,False
1089,False
1015,False
1379,False
1323,False
1874,False
1157,False
1615,False
1288,False
1171,False
1750,False
1375,False
1099,False
1519,False
1319,False
1863,False
1772,False
1282,False
1900,False
1346,False
1516,False
1823,False
1685,False
1158,False
1879,False
1434,False
1165,False
1398,False
1768,False
1559,False
1890,False
1968,False
1960,False
1734,False
1808,False
1239,False
1762,False
1457,False
1474,False
1362,False
1428,False
1284,False
1206,False
