,y_hat
2713,False
3691,False
2768,False
3657,False
2495,False
2830,False
2857,False
3056,False
3020,False
3429,False
3956,False
3892,False
3938,False
2480,False
2544,False
2659,False
2117,False
2580,False
3805,False
3553,False
2818,False
3368,False
3123,False
2934,False
3985,False
3612,False
2067,False
2733,False
3296,False
2632,False
2012,False
3057,False
2337,False
3459,False
3318,False
3377,False
3919,False
3365,False
3382,False
2887,False
3660,False
2794,False
2696,False
3237,False
3623,False
3438,False
3589,False
3824,False
3086,False
3529,False
3446,False
3596,False
3416,False
2098,False
3178,False
3996,False
3013,False
3508,False
2588,False
3461,False
3532,False
3392,False
3398,False
2670,False
3024,False
2418,False
3256,False
2215,False
3890,False
2484,False
3339,False
2058,False
3577,False
2470,False
3760,False
3364,False
2212,False
2397,False
2799,False
3149,False
2729,False
3331,False
3168,False
2106,False
2347,False
2532,False
2572,False
3102,False
2628,False
3580,False
2725,False
2844,False
2782,False
3063,False
2877,False
2646,False
3645,False
3471,False
2024,False
2752,False
2682,False
2810,False
2389,False
3496,False
2268,False
3141,False
2299,False
3866,False
2522,False
2921,False
2996,False
3539,False
2279,False
3602,False
3560,False
3426,False
3827,False
3174,False
3567,False
3862,False
2210,False
2700,False
2315,False
2300,False
3969,False
2648,False
3671,False
3291,False
3202,False
2390,False
3472,False
2365,False
3217,False
2892,False
2038,False
3934,False
2511,False
3605,False
3215,False
2214,False
3606,False
3246,False
2557,False
3284,False
3280,False
2564,False
2767,False
2182,False
2841,False
3719,False
2787,False
3431,False
3696,False
3520,False
2175,False
3161,False
2395,False
2597,False
3945,False
3005,False
3750,False
3034,False
3352,False
2028,False
2750,False
3865,False
3094,False
3906,False
3036,False
3285,False
2845,False
2353,False
2958,False
2690,False
3779,False
3578,False
2497,False
2581,False
2269,False
2783,False
3072,False
3746,False
3651,False
3832,False
3335,False
3844,False
2093,False
2914,False
2467,False
2687,False
3700,False
2196,False
2250,False
3579,False
2575,False
2466,False
2614,False
2862,False
3607,False
3194,False
