ix,goal_cost,intv_cost
7090,1.0,2.0700000000000003
8637,1.0,3.0
8484,1.0,7.77
6010,1.0,1.34
5135,1.0,4.27
8779,1.0,1.7400000000000002
7250,1.0,2.97
6008,1.0,3.25
8001,1.0,6.4
8537,1.0,2.48
8313,1.0,11.25
5147,1.0,1.26
5277,1.0,3.5
5188,1.0,5.66
7837,1.0,1.32
9121,1.0,2.33
7815,1.0,1.9700000000000002
8684,1.0,4.95
6340,1.0,4.720000000000001
8560,1.0,6.08
8522,1.0,10.690000000000001
5029,1.0,3.3499999999999996
6356,1.0,5.3100000000000005
6731,1.0,3.4000000000000004
7148,1.0,4.22
8670,1.0,0.7500000000000001
9768,1.0,7.51
9050,1.0,4.140000000000001
6739,1.0,4.02
7144,1.0,2.58
5244,1.0,2.08
5381,1.0,1.4800000000000002
7490,1.0,4.4799999999999995
8585,1.0,3.42
7400,1.0,2.85
7262,1.0,0.91
5159,1.0,3.15
8854,1.0,6.38
5046,1.0,2.6100000000000003
7592,1.0,2.09
8131,1.0,1.6300000000000001
5499,1.0,5.470000000000001
8794,1.0,1.56
6851,1.0,4.140000000000001
6467,1.0,1.86
7960,1.0,0.7000000000000001
5679,1.0,4.19
9141,1.0,3.4400000000000004
9901,1.0,4.4399999999999995
6471,1.0,1.97
8853,1.0,2.05
6183,1.0,7.01
9606,1.0,1.9000000000000004
9675,1.0,2.15
8852,1.0,4.3
7113,1.0,2.0300000000000002
7725,1.0,2.82
7870,1.0,3.93
5979,1.0,6.42
7997,1.0,2.25
9884,1.0,3.84
6893,1.0,3.2700000000000005
8843,1.0,4.370000000000001
7559,1.0,10.040000000000001
7781,1.0,0.5800000000000001
6571,1.0,1.1300000000000001
5715,1.0,1.26
7617,1.0,5.1
8183,1.0,2.2199999999999998
8141,1.0,3.5200000000000005
5359,1.0,0.6900000000000001
6796,1.0,3.12
6439,1.0,3.0900000000000003
8636,1.0,0.34
5818,1.0,1.08
8630,1.0,0.78
5977,1.0,2.09
6371,1.0,5.510000000000001
6620,1.0,5.359999999999999
7158,1.0,2.26
7822,1.0,6.260000000000001
8207,1.0,4.58
7524,1.0,5.98
7024,1.0,6.74
9527,1.0,1.9300000000000002
6027,1.0,0.25
7695,1.0,3.8400000000000003
5459,1.0,1.83
8869,1.0,2.1900000000000004
8925,1.0,2.8
8758,1.0,7.350000000000001
9574,1.0,6.26
9683,1.0,6.65
6418,1.0,8.760000000000002
5666,1.0,3.08
9225,1.0,5.9
9485,1.0,2.67
7220,1.0,3.1100000000000003
7230,1.0,5.09
8877,1.0,5.420000000000001
