,y_hat
934,False
877,False
721,False
925,False
939,False
889,False
829,False
735,False
885,False
602,False
549,False
510,False
810,False
718,False
794,False
840,False
646,False
553,False
749,False
587,False
713,False
675,False
892,False
850,False
601,False
662,False
830,False
547,False
762,False
777,False
778,False
918,False
746,False
503,False
643,False
693,False
863,False
854,False
729,False
968,False
668,False
606,False
771,False
724,False
509,False
961,False
681,False
542,False
575,False
839,False
704,False
897,False
873,False
516,False
766,False
727,False
937,False
608,False
853,False
732,False
570,False
644,False
501,False
913,False
860,False
616,False
571,False
639,False
701,False
812,False
685,False
852,False
798,False
521,False
831,False
736,False
865,False
722,False
692,False
782,False
625,False
725,False
871,False
880,False
833,False
994,False
588,False
705,False
845,False
776,False
787,False
807,False
530,False
595,False
876,False
551,False
760,False
744,False
574,False
903,False
