,y_hat
896,False
570,False
575,False
845,False
829,False
843,False
671,False
586,False
911,False
787,False
889,False
637,False
714,False
592,False
593,False
750,False
595,False
723,False
809,False
812,False
976,False
583,False
628,False
907,False
579,False
975,False
571,False
854,False
861,False
988,False
958,False
788,False
555,False
777,False
950,False
715,False
736,False
990,False
578,False
613,False
717,False
534,False
622,False
752,False
995,False
700,False
915,False
648,False
744,False
708,False
773,False
923,False
771,False
954,False
838,False
520,False
615,False
894,False
918,False
511,False
986,False
807,False
522,False
657,False
732,False
814,False
963,False
587,False
822,False
951,False
866,False
901,False
925,False
886,False
748,False
916,False
687,False
594,False
987,False
827,False
580,False
836,False
563,False
670,False
590,False
997,False
945,False
559,False
922,False
899,False
695,False
674,False
677,False
973,False
893,False
633,False
589,False
647,False
742,False
543,False
