,x1,x2
748,0.4,2.1
975,1.1,1.8
745,0.9,1.4
746,1.6,1.3
619,1.4,3.3
589,0.8,0.0
632,0.5,2.1
832,0.9,0.0
509,2.1,0.6
586,1.8,4.2
771,1.9,-0.0
598,2.0,2.6
714,2.1,2.0
655,0.4,0.7
856,1.3,0.9
760,0.9,0.6
715,0.8,0.0
724,2.1,2.3
830,0.9,1.4
596,0.1,0.9
609,1.7,3.8
955,0.2,0.9
685,1.7,0.0
547,0.7,-0.0
852,1.0,1.9
592,1.0,0.0
661,1.2,-0.0
777,0.9,2.6
557,0.1,1.4
642,0.2,2.1
885,0.8,2.3
914,-0.0,1.6
590,1.3,-0.0
527,0.8,4.2
584,1.2,-0.0
502,0.8,3.6
853,1.0,0.0
826,1.4,0.0
789,2.2,3.1
583,0.9,-0.0
545,0.6,0.0
953,1.8,-0.0
947,1.3,0.0
612,1.7,0.0
958,1.4,0.0
580,1.0,-0.0
631,2.3,-0.0
602,1.9,0.0
818,0.5,3.8
995,1.5,2.6
842,0.7,-0.0
673,2.3,2.1
731,0.9,1.3
696,0.3,2.1
886,0.7,2.6
704,1.8,-0.0
979,0.1,1.8
653,1.7,2.0
921,1.4,-0.0
967,1.6,0.0
762,0.8,0.0
784,1.4,0.0
767,1.8,2.1
770,1.2,0.0
538,0.0,2.6
934,0.4,-0.0
893,0.1,1.6
628,0.8,0.0
920,1.7,2.1
623,0.1,1.6
809,1.1,0.0
621,3.2,2.6
755,1.7,-0.0
828,0.1,3.5
822,2.2,3.1
721,1.3,0.0
604,0.9,2.3
546,0.0,2.7
512,2.6,0.3
946,0.3,2.5
937,2.3,1.2
613,2.3,-0.0
890,1.4,4.6
650,3.0,0.0
951,0.9,1.0
702,0.5,1.8
622,0.9,3.6
737,1.6,2.1
779,1.4,-0.0
744,1.3,1.3
728,0.9,0.0
905,1.3,2.1
982,1.7,-0.0
536,0.3,1.4
901,1.1,0.0
795,1.8,2.1
944,1.1,2.1
840,0.5,2.1
874,1.2,1.3
854,0.1,2.1
