,y_hat
670,False
988,False
739,False
856,False
809,False
602,False
674,False
599,False
780,False
855,False
649,False
974,False
837,False
926,False
537,False
549,False
792,False
869,False
908,False
838,False
533,False
857,False
817,False
954,False
776,False
891,False
793,False
884,False
956,False
979,False
936,False
565,False
556,False
671,False
665,False
818,False
721,False
929,False
689,False
968,False
614,False
752,False
805,False
911,False
648,False
679,False
588,False
666,False
658,False
851,False
848,False
935,False
730,False
617,False
605,False
740,False
803,False
754,False
622,False
942,False
543,False
984,False
693,False
716,False
553,False
844,False
977,False
870,False
704,False
980,False
523,False
893,False
952,False
946,False
560,False
839,False
506,False
551,False
510,False
547,False
912,False
746,False
922,False
877,False
587,False
718,False
592,False
571,False
830,False
722,False
623,False
563,False
651,False
742,False
627,False
612,False
783,False
683,False
756,False
766,False
