,x1,x2
670,1.0,2.6
988,1.2,2.6
739,0.9,3.1
856,0.0,3.8
809,0.5,3.1
602,1.5,1.7
674,1.9,3.5
599,0.8,3.1
780,1.0,2.4
855,0.4,2.6
649,0.7,2.8
974,-0.0,3.4
837,1.2,2.2
926,0.3,3.2
537,0.5,2.8
549,0.4,4.9
792,0.4,2.4
869,0.0,2.8
908,0.9,2.1
838,0.3,3.4
533,0.0,1.5
857,1.5,2.7
817,0.8,2.1
954,0.1,3.5
776,2.1,-0.0
891,-0.0,3.2
793,0.0,0.0
884,0.7,1.5
956,0.6,1.6
979,1.2,4.3
936,0.5,4.1
565,0.4,3.3
556,0.2,2.1
671,0.3,3.0
665,0.1,3.3
818,0.7,3.5
721,0.3,2.8
929,1.5,2.6
689,1.7,-0.0
968,0.3,3.1
614,0.8,2.8
752,0.0,3.6
805,0.0,3.2
911,1.1,4.0
648,0.0,4.2
679,0.7,2.8
588,0.5,2.6
666,2.0,2.6
658,0.1,3.1
851,0.2,3.0
848,0.9,4.5
935,1.3,2.2
730,0.8,4.2
617,0.1,3.6
605,0.0,3.9
740,0.0,2.1
803,0.8,2.7
754,0.8,4.8
622,1.3,1.7
942,-0.0,3.0
543,0.9,2.7
984,1.0,3.1
693,0.1,3.4
716,0.7,2.1
553,0.1,3.2
844,1.2,3.7
977,0.1,3.0
870,1.0,2.6
704,1.3,1.9
980,0.7,1.4
523,1.0,4.1
893,0.3,2.6
952,0.1,2.7
946,1.7,0.0
560,1.2,3.1
839,2.0,0.0
506,1.1,2.1
551,0.3,3.5
510,0.6,3.8
547,0.7,3.5
912,0.6,3.1
746,0.1,3.3
922,0.0,4.1
877,0.8,3.1
587,0.3,3.3
718,0.8,2.8
592,0.8,4.4
571,0.7,3.0
830,0.1,1.9
722,0.8,2.6
623,2.3,0.0
563,0.2,1.8
651,0.1,4.2
742,0.2,1.9
627,1.3,0.0
612,-0.0,3.4
783,1.7,0.0
683,0.1,4.1
756,0.5,3.1
766,0.0,4.1
