,0
573,0.0
784,0.0
756,0.0
509,0.0
861,0.0
890,0.0
978,0.0
552,0.0
502,0.0
571,0.0
786,0.0
599,0.0
694,0.0
753,0.0
524,0.0
686,0.0
812,0.0
955,0.0
854,0.0
905,0.0
926,0.0
674,0.0
738,0.0
938,0.0
521,0.0
640,0.0
993,0.0
743,0.0
635,0.0
551,1.0
925,0.0
660,0.0
606,0.0
755,0.0
676,0.0
584,0.0
670,0.0
553,0.0
841,0.0
508,0.0
709,0.0
847,0.0
839,0.0
834,0.0
796,0.0
936,0.0
918,0.0
795,0.0
969,0.0
604,0.0
716,0.0
655,0.0
877,0.0
646,0.0
776,0.0
803,0.0
862,0.0
732,0.0
886,0.0
940,0.0
644,0.0
801,0.0
544,0.0
531,0.0
664,0.0
809,0.0
713,0.0
797,0.0
922,0.0
747,0.0
826,0.0
511,0.0
620,0.0
958,0.0
642,0.0
992,0.0
990,0.0
564,0.0
858,0.0
680,0.0
998,0.0
868,0.0
557,0.0
729,0.0
853,0.0
814,0.0
505,0.0
802,0.0
626,0.0
609,0.0
849,0.0
546,0.0
589,0.0
879,0.0
647,0.0
715,0.0
989,0.0
754,1.0
561,0.0
857,0.0
