ix,goal_cost,intv_cost
2347,1.0,0.0828
3158,1.0,0.0824
3236,1.0,0.08360000000000001
2063,1.0,0.084
3445,1.0,0.0839
3646,1.0,0.08420000000000001
3775,1.0,0.0815
2468,1.0,0.0833
3672,1.0,0.0843
3257,1.0,0.0835
2454,1.0,0.0813
2900,1.0,0.08370000000000001
3182,1.0,0.0826
2636,1.0,0.08410000000000001
2731,1.0,0.9
2967,1.0,0.0835
2329,1.0,0.0823
3412,1.0,0.0838
2536,1.0,0.0834
2078,1.0,0.08360000000000001
2227,1.0,0.08370000000000001
3722,1.0,0.0839
3562,1.0,0.0849
2197,1.0,0.081
2752,1.0,0.0833
3575,1.0,0.0826
2917,1.0,0.08270000000000001
3426,1.0,0.0818
3705,1.0,0.0814
2485,1.0,0.083
3098,1.0,0.08370000000000001
3810,1.0,0.08410000000000001
3598,1.0,0.0833
3650,1.0,0.1816
3724,1.0,0.0828
3996,1.0,0.0824
2540,1.0,0.0844
3519,1.0,0.08370000000000001
3616,1.0,0.0854
3564,1.0,0.0811
3195,1.0,0.0829
3390,1.0,0.0843
3507,1.0,0.0824
3424,1.0,0.0835
3680,1.0,0.08310000000000001
3251,1.0,0.0834
2048,1.0,0.082
3542,1.0,0.18530000000000002
2110,1.0,0.0848
3531,1.0,0.0852
2384,1.0,0.0834
3167,1.0,0.0848
3602,1.0,0.1832
2165,1.0,0.0834
2622,1.0,0.083
2121,1.0,0.08320000000000001
3633,1.0,0.0847
3292,1.0,0.08270000000000001
2750,1.0,0.0848
3169,1.0,0.0829
2389,1.0,0.083
2851,1.0,0.08170000000000001
2470,1.0,0.0845
2787,1.0,0.1827
2769,1.0,0.08320000000000001
3601,1.0,0.0824
3641,1.0,0.0833
3709,1.0,0.08270000000000001
3958,1.0,0.0826
3985,1.0,0.08170000000000001
2205,1.0,0.0835
3595,1.0,0.08370000000000001
3522,1.0,0.18430000000000002
3909,1.0,0.0825
2128,1.0,0.0848
3952,1.0,0.0853
3164,1.0,0.0821
3220,1.0,0.0833
3698,1.0,0.0833
3867,1.0,0.08220000000000001
3000,1.0,0.0838
2543,1.0,0.0835
3749,1.0,0.08320000000000001
2788,1.0,0.1827
2515,1.0,0.0834
3059,1.0,0.0838
3077,1.0,0.0829
2138,1.0,0.182
3726,1.0,0.0838
3918,1.0,0.0825
3335,1.0,0.0826
2702,1.0,0.0824
3661,1.0,0.0826
2545,1.0,0.0844
3845,1.0,0.0824
3174,1.0,0.0839
2964,1.0,0.083
3230,1.0,0.0833
2412,1.0,0.0835
2354,1.0,0.0847
3368,1.0,0.0823
3751,1.0,0.1817
3358,1.0,0.0853
2940,1.0,0.0834
3387,1.0,0.0835
2934,1.0,0.08310000000000001
3941,1.0,0.083
3735,1.0,0.0833
2813,1.0,0.0838
3223,1.0,0.182
3222,1.0,0.0813
2356,1.0,0.0829
2938,1.0,0.183
2839,1.0,0.0844
3973,1.0,0.0843
2156,1.0,0.0839
2188,1.0,0.0829
2250,1.0,0.0834
2831,1.0,0.0818
2027,1.0,0.0825
3891,1.0,0.0829
3887,1.0,0.08460000000000001
2272,1.0,0.08220000000000001
3013,1.0,0.0829
3643,1.0,0.08310000000000001
3882,1.0,0.28350000000000003
2277,1.0,0.08220000000000001
3224,1.0,0.08360000000000001
2619,1.0,0.0847
2585,1.0,0.0829
3819,1.0,0.084
2550,1.0,0.0844
2437,1.0,0.2822
3512,1.0,0.0848
3385,1.0,0.084
2379,1.0,0.08370000000000001
3543,1.0,0.0848
2081,1.0,0.08460000000000001
3203,1.0,0.083
3017,1.0,0.18330000000000002
3240,1.0,0.08370000000000001
2601,1.0,0.0845
2283,1.0,0.1825
2663,1.0,0.08460000000000001
2743,1.0,0.08360000000000001
3345,1.0,0.0834
2776,1.0,0.0845
2936,1.0,0.08270000000000001
3451,1.0,0.08220000000000001
2689,1.0,0.08320000000000001
2699,1.0,0.0816
3302,1.0,0.08270000000000001
2738,1.0,0.0826
2802,1.0,0.08460000000000001
2883,1.0,0.182
3129,1.0,0.1827
2262,1.0,0.0823
3119,1.0,0.1812
2944,1.0,0.0818
3270,1.0,0.0834
3778,1.0,0.18130000000000002
2101,1.0,0.0833
2880,1.0,0.084
3287,1.0,0.1826
3209,1.0,0.08370000000000001
2972,1.0,0.0826
3528,1.0,0.0828
3084,1.0,0.0001
2908,1.0,0.08310000000000001
3529,1.0,0.0821
3265,1.0,0.08120000000000001
2219,1.0,0.0833
2593,1.0,0.0825
2212,1.0,0.0835
2842,1.0,0.1817
3056,1.0,0.0829
2115,1.0,0.0835
3097,1.0,0.0002
3587,1.0,0.0821
3506,1.0,0.0838
3713,1.0,0.0815
3948,1.0,0.0818
3459,1.0,0.1819
3243,1.0,0.0845
2628,1.0,0.0834
2959,1.0,0.0823
2413,1.0,0.0838
3394,1.0,0.08220000000000001
2597,1.0,0.1824
3295,1.0,0.08360000000000001
3665,1.0,0.0824
2174,1.0,0.08310000000000001
3558,1.0,0.18050000000000002
3483,1.0,0.0835
2951,1.0,0.08360000000000001
3762,1.0,0.0819
3326,1.0,0.0847
2147,1.0,0.0825
2074,1.0,0.08510000000000001
2040,1.0,0.0847
