,h_post,h_post_individualized
2347,0.52,
3158,0.5,
3236,0.64,
2063,0.58,
3445,0.64,
3646,0.64,
3775,0.5,
2468,0.64,
3672,0.58,
3257,0.58,
2454,0.5,
2900,0.58,
3182,0.64,
2636,0.64,
2731,0.62,
2967,0.58,
2329,0.52,
3412,0.58,
2536,0.58,
2078,0.64,
2227,0.58,
3722,0.58,
3562,0.62,
2197,0.5,
2752,0.58,
3575,0.52,
2917,0.52,
3426,0.52,
3705,0.5,
2485,0.58,
3098,0.58,
3810,0.58,
3598,0.62,
3650,0.62,
3724,0.52,
3996,0.52,
2540,0.58,
3519,0.84,
3616,0.64,
3564,0.5,
3195,0.52,
3390,0.58,
3507,0.52,
3424,0.58,
3680,0.58,
3251,0.64,
2048,0.5,
3542,0.64,
2110,0.64,
3531,0.62,
2384,0.58,
3167,0.64,
3602,0.94,
2165,0.52,
2622,0.52,
2121,0.58,
3633,0.64,
3292,0.52,
2750,0.62,
3169,0.52,
2389,0.52,
2851,0.52,
2470,0.64,
2787,0.68,
2769,0.62,
3601,0.52,
3641,0.58,
3709,0.58,
3958,0.58,
3985,0.52,
2205,0.52,
3595,0.64,
3522,0.6,
3909,0.52,
2128,0.58,
3952,0.64,
3164,0.52,
3220,0.58,
3698,0.58,
3867,0.52,
3000,0.58,
2543,0.64,
3749,0.58,
2788,0.64,
2515,0.52,
3059,0.64,
3077,0.52,
2138,0.64,
3726,0.64,
3918,0.58,
3335,0.52,
2702,0.58,
3661,0.52,
2545,0.64,
3845,0.52,
3174,0.92,
2964,0.64,
3230,0.58,
2412,0.8,
2354,0.64,
3368,0.52,
3751,0.64,
3358,0.64,
2940,0.52,
3387,0.62,
2934,0.58,
3941,0.52,
3735,0.52,
2813,0.58,
3223,0.68,
3222,0.5,
2356,0.52,
2938,0.64,
2839,0.58,
3973,0.64,
2156,0.58,
2188,0.66,
2250,0.52,
2831,0.52,
2027,0.58,
3891,0.64,
3887,0.64,
2272,0.52,
3013,0.58,
3643,0.64,
3882,0.68,
2277,0.52,
3224,0.52,
2619,0.64,
2585,0.52,
3819,0.58,
2550,0.64,
2437,0.62,
3512,0.58,
3385,0.64,
2379,0.58,
3543,0.64,
2081,0.64,
3203,0.58,
3017,0.62,
3240,0.58,
2601,0.64,
2283,0.64,
2663,0.58,
2743,0.58,
3345,0.64,
2776,0.62,
2936,0.52,
3451,0.5,
2689,0.58,
2699,0.5,
3302,0.52,
2738,0.52,
2802,0.64,
2883,0.64,
3129,0.68,
2262,0.58,
3119,0.54,
2944,0.5,
3270,0.58,
3778,0.54,
2101,0.52,
2880,0.58,
3287,0.62,
3209,0.58,
2972,0.52,
3528,0.66,
3084,0.72,
2908,0.58,
3529,0.5,
3265,0.9,
2219,0.64,
2593,0.52,
2212,0.58,
2842,0.54,
3056,0.58,
2115,0.52,
3097,0.88,
3587,0.58,
3506,0.98,
3713,0.5,
3948,0.5,
3459,0.54,
3243,0.58,
2628,0.58,
2959,0.58,
2413,0.58,
3394,0.52,
2597,0.62,
3295,0.58,
3665,0.52,
2174,0.52,
3558,0.54,
3483,0.58,
2951,0.52,
3762,0.5,
3326,0.58,
2147,0.52,
2074,0.58,
2040,0.64,
