,0
1459,0.0
1434,0.0
1250,0.0
1484,0.0
1623,0.0
1550,0.0
1199,0.0
1977,0.0
1244,0.0
1808,0.0
1594,0.0
1284,0.0
1218,0.0
1776,0.0
1348,0.0
1874,0.0
1945,0.0
1008,0.0
1324,0.0
1809,0.0
1668,0.0
1057,0.0
1361,0.0
1147,0.0
1298,0.0
1700,0.0
1322,0.0
1236,0.0
1739,0.0
1880,0.0
1133,0.0
1036,0.0
1720,0.0
1902,0.0
1983,0.0
1014,0.0
1570,0.0
1267,0.0
1934,0.0
1253,0.0
1436,0.0
1453,0.0
1106,0.0
1529,0.0
1357,0.0
1373,0.0
1270,0.0
1308,0.0
1779,0.0
1479,0.0
1006,0.0
1863,0.0
1580,0.0
1542,0.0
1820,0.0
1449,0.0
1231,0.0
1304,0.0
1025,0.0
1375,0.0
1158,0.0
1089,0.0
1353,0.0
1671,0.0
1307,0.0
1276,0.0
1202,0.0
1724,0.0
1590,0.0
1708,0.0
1858,0.0
1030,0.0
1906,0.0
1240,0.0
1424,0.0
1969,0.0
1305,0.0
1630,0.0
1546,0.0
1476,0.0
1642,0.0
1759,0.0
1114,0.0
1839,0.0
1496,0.0
1001,0.0
1074,0.0
1015,0.0
1369,0.0
1494,0.0
1847,0.0
1562,0.0
1161,0.0
1685,0.0
1490,0.0
1492,0.0
1345,0.0
1093,0.0
1612,0.0
1743,0.0
