,y_hat
1057,False
1864,False
1591,False
1386,False
1366,False
1595,False
1410,False
1631,False
1145,False
1740,False
1149,False
1370,False
1898,False
1162,False
1219,False
1431,False
1362,False
1618,False
1842,False
1197,False
1312,False
1475,False
1541,False
1435,False
1179,False
1900,False
1789,False
1434,False
1561,False
1418,False
1769,False
1990,False
1939,False
1472,False
1807,False
1131,False
1413,False
1971,False
1934,False
1568,False
1193,False
1484,False
1236,False
1855,False
1083,False
1391,False
1034,False
1856,False
1383,False
1070,False
1415,False
1397,False
1901,False
1953,False
1748,False
1717,False
1529,False
1030,False
1536,False
1690,False
1469,False
1624,False
1781,False
1858,False
1565,False
1388,False
1982,False
1344,False
1248,False
1725,False
1468,False
1650,False
1495,False
1054,False
1295,False
1317,False
1735,False
1289,False
1245,False
1598,False
1147,False
1816,False
1400,False
1195,False
1996,False
1237,False
1102,False
1369,False
1427,False
1811,False
1795,False
1891,False
1210,False
1594,False
1930,False
1923,False
1617,False
1176,False
1791,False
1707,False
