,h_post,h_post_individualized
1057,0.9999053,
1864,0.99986106,
1591,0.99985975,
1386,0.9998222,
1366,0.9998545,
1595,0.9999384,
1410,0.9998609,
1631,0.99986225,
1145,0.99970096,
1740,0.99979085,
1149,0.99994725,
1370,0.9997923,
1898,0.9997788,
1162,0.9999144,
1219,0.99975574,
1431,0.9999179,
1362,0.9995251,
1618,0.99991035,
1842,0.9999126,
1197,0.9998279,
1312,0.9997753,
1475,0.99991035,
1541,0.9999134,
1435,0.99975926,
1179,0.9997715,
1900,0.9998114,
1789,0.9998988,
1434,0.99983865,
1561,0.99978864,
1418,0.9998645,
1769,0.9997214,
1990,0.99997604,
1939,0.9999565,
1472,0.99988836,
1807,0.9998967,
1131,0.9997771,
1413,0.9998854,
1971,0.99930745,
1934,0.9998357,
1568,0.9997447,
1193,0.999851,
1484,0.9996502,
1236,0.9993541,
1855,0.9998169,
1083,0.99994516,
1391,0.9999184,
1034,0.9996969,
1856,0.9999538,
1383,0.99979824,
1070,0.9997544,
1415,0.9999014,
1397,0.9998897,
1901,0.9999445,
1953,0.99986833,
1748,0.9999496,
1717,0.99973613,
1529,0.9997769,
1030,0.999827,
1536,0.9998947,
1690,0.99989015,
1469,0.9996525,
1624,0.9999217,
1781,0.9998308,
1858,0.9997274,
1565,0.9998166,
1388,0.9991813,
1982,0.9998305,
1344,0.9997634,
1248,0.99990016,
1725,0.9998834,
1468,0.99975187,
1650,0.99987996,
1495,0.99981976,
1054,0.9998673,
1295,0.99976224,
1317,0.99974793,
1735,0.99989736,
1289,0.9991367,
1245,0.9998248,
1598,0.9999065,
1147,0.99987876,
1816,0.9995667,
1400,0.9995567,
1195,0.9998599,
1996,0.99988866,
1237,0.9998302,
1102,0.99980056,
1369,0.9996696,
1427,0.99977344,
1811,0.9997787,
1795,0.9999303,
1891,0.9998979,
1210,0.99979395,
1594,0.99978775,
1930,0.99990964,
1923,0.99984664,
1617,0.9999308,
1176,0.99991137,
1791,0.999608,
1707,0.9997015,
