,x1,x2
1057,2.1,2.7
1864,1.9,0.0
1591,1.7,-0.0
1386,2.1,0.0
1366,1.9,-0.0
1595,1.4,0.0
1410,1.9,-0.0
1631,1.5,0.0
1145,2.4,-0.0
1740,2.1,0.0
1149,1.3,1.6
1370,2.1,0.0
1898,1.9,-0.0
1162,2.1,2.6
1219,2.1,0.0
1431,1.8,2.3
1362,3.4,5.2
1618,1.3,-0.0
1842,1.9,2.5
1197,2.0,-0.0
1312,3.3,4.2
1475,1.5,0.0
1541,1.6,-0.0
1435,2.5,0.0
1179,2.3,0.0
1900,1.9,0.0
1789,1.4,-0.0
1434,2.6,3.6
1561,2.3,0.0
1418,1.899999976158142,-0.0
1769,2.5,-0.0
1990,3.1,0.6
1939,1.3,1.6
1472,1.5,-0.0
1807,1.9,0.0
1131,2.4,-0.0
1413,1.4,-0.0
1971,3.3,0.0
1934,2.0,-0.0
1568,2.2,0.0
1193,1.6,-0.0
1484,2.6,0.0
1236,2.9,-0.0
1855,3.0,3.7
1083,1.5,1.9
1391,1.6,-0.0
1034,2.4,-0.0
1856,1.3,1.6
1383,3.1,4.0
1070,2.0,-0.0
1415,2.2,2.7
1397,1.6,0.0
1901,1.6,2.0
1953,2.6,3.2
1748,1.3,1.7
1717,2.1,-0.0
1529,2.3,0.0
1030,2.9,3.6
1536,1.5,-0.0
1690,1.6,0.0
1469,2.8,0.0
1624,1.5,-0.0
1781,1.9,-0.0
1858,2.1,-0.0
1565,1.9,-0.0
1388,3.2,-0.0
1982,2.5,-0.0
1344,3.1,4.0
1248,1.3,0.0
1725,1.6,-0.0
1468,2.3,0.0
1650,2.4,2.9
1495,2.1,3.6
1054,1.7,-0.0
1295,2.5,0.0
1317,2.2,-0.0
1735,1.4,-0.0
1289,2.8,6.0
1245,3.1,3.8
1598,1.7,-0.0
1147,1.6,0.0
1816,2.5,0.0
1400,2.7,5.2
1195,1.6,0.0
1996,1.5,-0.0
1237,1.7,0.0
1102,3.2,4.0
1369,2.4,-0.0
1427,2.3,-0.0
1811,1.9,-0.0
1795,1.3,-0.0
1891,1.4,-0.0
1210,2.0,-0.0
1594,2.0,-0.0
1930,1.5,-0.0
1923,2.9,3.6
1617,1.8,2.3
1176,1.5,0.0
1791,2.6,-0.0
1707,2.4,0.0
