,y_hat
11679,False
13725,False
14247,False
11974,False
18843,False
11681,False
16857,False
15531,False
17367,False
10085,False
18192,False
13546,False
19591,False
13561,False
12287,False
13685,False
17376,False
11055,False
16324,False
14189,False
15218,False
18052,False
16828,False
13977,False
12373,False
14173,False
15509,False
18572,False
17856,False
13791,False
11022,False
12401,False
11094,False
14392,False
10259,False
16004,False
18800,False
16514,False
13000,False
18413,False
11054,False
17488,False
13360,False
10689,False
15533,False
17709,False
11051,False
18915,False
16242,False
14215,False
14678,False
16327,False
10120,False
11930,False
14372,False
14343,False
12014,False
13148,False
10712,False
17512,False
16030,False
14450,False
16743,False
16111,False
17404,False
12791,False
14953,False
16793,False
18261,False
18516,False
17172,False
17486,False
19900,False
15292,False
14210,False
19247,False
13172,False
15460,False
10180,False
17506,False
13721,False
11408,False
15566,False
19088,False
18892,False
10213,False
17864,False
18450,False
16347,False
16323,False
16261,False
16273,False
12993,False
12481,False
15697,False
17051,False
11855,False
12108,False
15842,False
11589,False
16478,False
12730,False
13385,False
11147,False
11274,False
10288,False
14824,False
16831,False
13648,False
15749,False
11406,False
19889,False
14721,False
10690,False
18394,False
16202,False
10671,False
11412,False
14176,False
11592,False
19507,False
18894,False
19584,False
10816,False
16808,False
15736,False
10285,False
12605,False
12835,False
16320,False
11499,False
19590,False
16271,False
13737,False
15003,False
15598,False
13984,False
14981,False
13364,False
17517,False
11190,False
19929,False
16137,False
10879,False
18380,False
15514,False
11199,False
14209,False
17509,False
17638,False
19498,False
11482,False
16895,False
12236,False
13191,False
11326,False
18170,False
16083,False
14741,False
10850,False
15427,False
18400,False
12664,False
18213,False
19173,False
16228,False
16257,False
14203,False
18515,False
14615,False
18810,False
13829,False
10676,False
17365,False
12092,False
19255,False
16530,False
10322,False
13162,False
19657,False
16417,False
17749,False
14603,False
15322,False
10748,False
19761,False
17044,False
16686,False
14135,False
13290,False
17022,False
10627,False
16159,False
10960,False
16308,False
10427,False
15877,False
10787,False
13879,False
15511,False
