,h_post,h_post_individualized
1382,0.6,
1206,0.68,
1157,0.68,
1528,0.68,
1966,0.68,
1762,0.52,
1491,1.0,
1492,0.68,
1795,0.52,
1996,0.68,
1903,0.68,
1161,0.58,
1281,0.68,
1179,0.68,
1286,1.0,
1301,0.68,
1353,0.68,
1398,0.68,
1276,0.68,
1739,0.68,
1031,0.68,
1717,0.68,
1688,0.68,
1126,0.68,
1751,0.52,
1042,0.68,
1119,1.0,
1084,0.68,
1194,0.68,
1369,0.68,
1993,0.68,
1562,0.68,
1222,0.68,
1391,0.68,
1578,0.68,
1848,1.0,
1959,0.68,
1334,0.68,
1724,0.68,
1434,0.68,
1695,0.68,
1283,0.68,
1776,0.68,
1002,0.52,
1202,0.68,
1845,0.68,
1883,0.68,
1288,0.68,
1485,0.5,
1954,0.68,
1490,0.68,
1546,0.68,
1930,0.68,
1606,0.68,
1474,0.58,
1049,0.66,
1542,0.68,
1109,0.84,
1025,0.68,
1516,1.0,
1357,0.68,
1158,0.68,
1248,0.68,
1373,1.0,
1348,0.68,
1193,0.68,
1937,0.68,
1333,0.68,
1741,1.0,
1744,0.68,
1305,0.68,
1479,0.68,
1255,0.68,
1684,0.68,
1859,0.68,
1572,0.72,
1539,0.68,
1362,0.68,
1629,1.0,
1998,0.68,
1057,0.68,
1203,0.52,
1272,0.68,
1139,0.68,
1557,0.64,
1267,0.68,
1379,0.68,
1133,0.68,
1976,0.68,
1219,0.68,
1519,0.68,
1424,0.68,
1630,0.68,
1361,0.68,
1385,0.68,
1053,0.58,
1960,0.68,
1216,0.68,
1693,0.66,
1588,0.68,
