,y_hat
257,False
331,False
293,False
351,False
362,False
389,False
252,False
346,False
218,False
207,False
255,False
343,False
219,False
321,False
220,False
376,False
221,False
341,False
229,False
233,False
385,False
279,False
296,False
268,False
280,False
304,False
228,False
315,False
303,False
281,False
318,False
249,False
272,False
372,False
286,False
380,False
338,False
261,False
278,False
312,False
208,False
297,False
215,False
316,False
256,False
239,False
290,False
330,False
364,False
326,False
