,u_x1,u_x2,u_x3,u_y
200,0.2706049,0.18654658,-0.027429536,0.69766855
201,1.5735832,1.9411027,-0.10859122,0.39088356
202,-0.77349734,0.69358784,-0.16678137,0.94136274
203,0.32963845,0.19591594,-0.17042205,0.895113
204,0.81813693,-0.5364123,-0.29405168,0.94583666
205,0.89358246,-0.62525403,0.014354785,0.02178526
206,-0.8096183,-1.4743121,0.046324123,0.86818826
207,-0.5998697,-0.09748389,-0.09017045,0.7531675
208,0.22651614,-1.8283433,0.08309949,0.41633034
209,-0.51739097,1.2446653,0.113419764,0.57903326
210,-0.11326661,1.1738387,0.11457187,0.2188077
211,-1.2632002,-1.1644999,0.049701374,0.52707815
212,-0.0941515,0.95185965,-0.09457903,0.55300534
213,-1.478641,-0.47986904,0.14424472,0.8833848
214,0.7972813,0.13233443,0.0856934,0.4973048
215,0.3306369,-1.0676852,0.17990956,0.90591574
216,0.92767173,-1.4231837,0.052832957,0.89056945
217,0.83930564,0.7586122,-0.26966617,0.48445845
218,-1.9606802,-1.0725818,0.2530158,0.21013999
219,-0.4002686,-2.2838368,0.11062733,0.9806746
220,-0.56712586,0.12037638,-0.05147918,0.5822393
221,-1.1398832,-0.41841143,-0.09745687,0.023245692
222,-0.5554288,1.2117178,0.07115921,0.1252259
223,0.92932445,-0.32921526,0.0038694106,0.042761683
224,0.47055283,0.4205188,-0.15367815,0.3399136
225,0.81315935,-0.04145332,0.014350346,0.91957307
226,0.81041163,-0.67495114,-0.25501543,0.8589364
227,-0.26473013,0.40279326,0.07935437,0.9460622
228,-0.82192886,1.1813195,0.09441509,0.017398715
229,-1.5585103,-0.11943329,0.061712146,0.046037912
230,2.1245937,-1.0157704,0.05892262,0.35461986
231,-1.2680786,-0.5860083,-0.01168789,0.64693666
232,-1.3586868,2.6794758,0.08392445,0.14954889
233,-0.4668374,-1.5532676,0.039352603,0.8297311
234,0.6852134,0.5408361,0.02170893,0.9128252
235,1.220454,-1.2264919,0.023180475,0.7565938
236,0.7071696,1.3179164,0.099454634,0.74069417
237,-0.33908653,0.23238216,0.075292915,0.5781567
238,0.054078467,0.5466094,-0.045637723,0.23033082
239,-0.7717293,-0.34637687,-0.033946287,0.43575382
240,-1.2574797,0.054687753,-0.0227017,0.57942724
241,-0.40512776,-0.48685426,-0.132208,0.6683308
242,1.3241044,-0.15300941,-0.10457261,0.7774557
243,0.23710999,1.564826,-0.099236205,0.22842312
244,0.0988319,-0.15512456,-0.03634167,0.2274859
245,1.320844,-0.743009,-0.1618531,0.8906841
246,-0.56071866,-0.08594933,-0.008423092,0.77138674
247,-0.1803493,1.1585243,0.09949785,0.1373173
248,0.6910451,1.295358,-0.11866331,0.4001342
249,-0.46474153,-1.3452833,0.015228038,0.6852075
250,-0.24128334,1.7943852,0.011482171,0.96171284
251,-0.23620576,1.7898252,0.15458381,0.67683053
252,-1.156341,-0.0013974757,0.080950245,0.37761033
253,0.8246078,-0.17464517,-0.09098629,0.38397002
254,0.26504716,1.2465924,-0.11528348,0.33017933
255,0.7523278,-1.594161,0.04770076,0.9644301
256,-1.4785743,-0.5681347,0.021295393,0.4411168
257,-0.69708395,-1.971685,-0.008490535,0.4765947
258,1.435887,-0.3998721,-0.19395588,0.1309483
259,0.6805166,-0.17577484,-0.0509378,0.5219816
260,-0.87263954,1.6503136,0.04716423,0.8690977
261,0.05383129,-0.2647762,-0.10093949,0.7156856
262,-1.7059582,-1.0313655,0.091758505,0.73962164
263,1.9273773,-0.14958578,0.102005124,0.5701138
264,1.8239458,0.2003395,-0.08830368,0.23760307
265,-2.0025938,0.47298622,-0.030342693,0.9569713
266,-0.97504246,-0.7328713,0.09246128,0.5835247
267,0.9299676,-1.1830417,-0.06565448,0.017636538
268,-0.07081149,-0.37985736,0.16180822,0.45575356
269,0.7196277,-0.05319196,0.08429273,0.3027296
270,0.42739964,0.05679886,-0.0016220227,0.15377331
271,1.0418438,-0.60698956,-0.045323778,0.16075063
272,-0.92776215,-1.348531,0.08226531,0.7695267
273,-0.21488874,0.5226828,0.006067488,0.5432266
274,2.6097872,0.19914974,-0.032520313,0.88818336
275,-1.4350896,1.4762502,0.021071728,0.6732228
276,0.4472006,-1.8741478,0.09759016,0.043780923
277,-0.10259942,0.96103233,-0.028716916,0.22464395
278,-1.0863773,-0.5490587,0.16774277,0.4059466
279,-1.0414065,-0.23056746,0.16890585,0.37317038
280,0.14863598,-1.6402215,0.03526904,0.87105453
