ix,goal_cost,intv_cost
979,0.956,8.5
739,0.955,5.0
878,0.953,4.6
884,0.955,3.1
718,0.955,3.9
947,0.952,4.6
811,0.951,3.4
605,0.952,4.1
818,0.956,5.4
776,0.951,5.1
922,0.957,2.2
741,0.952,2.9
995,0.973,1.1
791,0.957,3.3
649,0.953,2.0
580,0.96,2.6
603,0.959,2.5999999999999996
565,0.951,3.8
848,0.951,8.0
885,0.957,2.1
929,0.955,4.4
620,0.952,3.4
686,0.952,5.9
645,0.956,4.3
704,0.955,2.4
750,0.953,6.9
651,0.959,2.5
617,0.954,4.7
766,0.956,5.0
506,0.957,2.8
583,0.959,1.1
984,0.955,6.3
754,0.954,8.4
749,0.952,4.8
945,0.957,4.1
551,0.952,2.3000000000000003
936,0.951,5.2
795,0.953,7.800000000000001
752,0.957,3.1
717,0.951,5.5
870,0.954,4.0
730,0.954,6.9
990,0.952,3.9
560,0.951,4.7
847,0.957,2.2
671,0.954,1.5999999999999999
599,0.955,4.0
614,0.953,1.3
858,0.9959999918937683,1.5
857,0.953,4.9
627,0.957,4.4
844,0.956,3.5
608,0.993,1.6
988,0.955,3.3
924,0.959,1.9
908,0.952,1.9
670,0.972,1.1
926,0.954,3.7
935,0.951,4.5
927,0.955,3.3
531,0.952,5.2
523,0.956,6.9
911,0.951,7.300000000000001
839,0.955,2.3
543,0.957,2.7
648,0.9549999833106995,1.5
623,0.952,4.2
783,0.953,3.6
679,0.952,4.3
998,0.954,4.4
756,0.954,4.4
517,0.954,1.7
674,0.968,2.1
691,0.951,5.4
877,0.954,4.199999999999999
713,0.955,1.8
722,0.952,5.1
712,0.951,4.6
592,0.954,7.699999999999999
733,0.951,3.5
587,0.954,2.1
809,0.954,3.9000000000000004
662,0.953,1.9
716,0.956,3.9000000000000004
952,0.957,3.2
975,0.959,4.8
683,0.953,5.1
954,0.951,4.0
514,0.951,7.2
549,0.953,7.4
559,0.953,5.1
838,0.966,2.1999999999999997
769,0.954,7.5
666,0.957,6.2
815,0.954,3.9
510,0.953,4.9
856,0.951,3.9
547,0.953,4.9
925,0.958,2.1
