,u_x1,u_x2,u_x3,u_y
500,0.6163929,0.7265976,-0.009116611,0.13622403
501,0.5414657,0.7550291,-0.010501637,0.5931654
502,1.452934,0.9449305,-0.004467363,0.56737244
503,0.3419001,0.8633626,0.14403091,0.7494285
504,0.34775123,-1.0350925,0.05018848,0.94909835
505,-0.24933168,-0.052087698,0.088433325,0.64179933
506,-0.05051847,0.9050999,-0.055488914,0.10992503
507,-0.202681,0.05063146,0.13190475,0.24191558
508,1.4386754,0.23222107,-0.15111725,0.74274147
509,-0.37366253,-0.5650899,-0.06682298,0.38243973
510,-0.17158218,0.24270149,-0.09157004,0.62807286
511,1.4108014,0.5085079,0.01153093,0.81584585
512,-2.3235872,0.12418096,0.007654648,0.91291225
513,0.14307809,-0.6996689,0.052422013,0.6195314
514,-0.9098262,0.09240611,-0.09046506,0.5557569
515,0.8236141,0.20559831,-0.044662394,0.5682534
516,0.13563864,0.8505959,0.043806728,0.8087474
517,0.8384561,0.21514663,-0.04444265,0.28019118
518,0.8094867,-0.33697572,0.04374043,0.9484824
519,0.9036547,0.6105723,-0.05612097,0.5950824
520,-0.32896605,0.011023408,0.14303307,0.04628718
521,0.016765485,-0.39260074,0.18897593,0.025118947
522,2.2542515,-0.043758858,0.14116888,0.02379787
523,-0.34113908,0.10470492,-0.11484583,0.601755
524,-0.6561678,1.2781247,0.10783143,0.74434507
525,-0.04753213,0.19493832,0.033532877,0.7843698
526,3.1416328,-0.28095958,-0.095091276,0.96767986
527,-1.4574502,0.38159755,-0.11641897,0.1172477
528,1.1542417,-0.10745736,0.06622084,0.22632706
529,-0.91571945,1.06953,0.13291162,0.64280856
530,0.17871028,-0.2224313,0.049364842,0.35442388
531,-0.83738995,-0.21118921,0.019972948,0.62885165
532,0.9754634,0.011859856,0.057851154,0.8773705
533,0.37329778,-0.742683,-0.015327153,0.2382741
534,0.3594003,0.17106424,0.11288009,0.07688618
535,-0.9471217,0.10883424,-0.122586004,0.23493147
