ix,goal_cost,intv_cost
2519,0.868,15.0
3182,0.968,10.0
2711,0.876,10.0
3010,0.854,5.0
2182,0.982,10.0
2794,0.772,10.0
2227,0.994,15.0
2039,0.94,5.0
2209,0.994,15.0
3767,0.998,15.0
3607,0.986,10.0
3178,0.948,5.0
3808,0.87,5.0
2940,0.988,10.0
2743,0.946,5.0
3937,0.96,10.0
2387,0.996,15.0
2556,0.892,5.0
3099,0.976,5.0
3006,0.994,15.0
2920,0.992,15.0
3639,0.992,15.0
2325,0.99,10.0
3675,0.866,10.0
2774,0.988,5.0
3628,0.954,5.0
2265,0.866,15.0
2709,0.86,5.0
3713,0.886,10.0
3461,0.99,5.0
3980,0.898,10.0
2814,0.99,10.0
2308,0.998,5.0
2796,0.97,15.0
2739,0.978,10.0
3161,0.952,10.0
3688,0.99,15.0
3651,0.956,15.0
2767,0.96,15.0
3020,0.874,10.0
3385,0.954,5.0
3898,0.9,15.0
3630,0.952,5.0
3146,0.896,15.0
2773,0.882,5.0
3092,0.946,10.0
2919,0.864,5.0
2438,0.866,10.0
2661,0.874,10.0
2981,0.91,10.0
3681,0.95,10.0
2279,0.874,5.0
2250,0.94,5.0
2148,0.99,15.0
3190,0.86,10.0
3910,0.95,5.0
2699,0.886,10.0
2427,0.954,15.0
3773,0.766,10.0
3903,0.884,10.0
3448,0.994,5.0
3133,0.948,5.0
3687,0.884,10.0
2727,0.862,15.0
3873,0.96,5.0
3614,0.958,10.0
3509,0.954,15.0
2290,0.9,10.0
2359,0.994,15.0
2590,0.858,10.0
2142,0.882,15.0
2449,0.958,5.0
3568,0.752,10.0
2655,0.95,5.0
3339,1.0,15.0
2944,0.936,5.0
2194,0.95,5.0
2306,0.956,5.0
3777,0.994,15.0
3761,0.946,15.0
2810,0.858,15.0
3423,0.99,10.0
2441,0.952,10.0
3485,0.95,5.0
2799,0.954,5.0
3266,0.982,10.0
2257,0.948,15.0
2422,0.874,10.0
3002,0.952,10.0
2114,0.99,5.0
3086,0.986,5.0
3444,0.994,10.0
3071,0.992,15.0
2873,0.99,5.0
3956,0.95,10.0
2157,0.99,15.0
2561,0.958,5.0
2161,0.966,10.0
3363,0.942,5.0
3510,0.854,5.0
2151,0.94,5.0
2293,0.94,10.0
3402,0.956,10.0
3484,0.962,5.0
3313,0.956,10.0
2559,0.996,15.0
2667,0.992,15.0
3661,0.902,5.0
3515,0.994,15.0
2598,0.996,5.0
2534,0.86,5.0
2167,0.88,15.0
3341,0.764,10.0
2169,0.96,5.0
2442,0.998,15.0
3528,0.872,15.0
3706,0.758,15.0
2321,0.95,5.0
3961,0.958,10.0
2625,0.872,10.0
2231,0.87,10.0
3419,0.888,10.0
2001,0.944,10.0
2332,0.95,10.0
2951,0.964,10.0
3225,0.854,15.0
2828,0.892,15.0
3231,0.97,5.0
2795,0.982,10.0
2057,0.998,15.0
2093,0.948,10.0
3495,0.998,5.0
2222,0.994,5.0
2696,0.954,15.0
2326,0.88,10.0
2119,0.758,5.0
2883,0.978,15.0
2778,0.986,15.0
3465,0.882,5.0
3817,0.874,15.0
3916,0.858,10.0
2700,0.894,5.0
3592,0.998,10.0
3263,0.952,5.0
2921,0.95,10.0
3507,0.95,10.0
3605,0.89,10.0
2179,0.952,10.0
3597,0.944,10.0
2391,0.894,15.0
3302,0.962,5.0
2410,0.958,5.0
2015,0.952,5.0
2935,0.994,10.0
2531,0.996,15.0
3615,0.754,5.0
3951,0.954,5.0
3532,0.958,5.0
3926,0.766,10.0
3439,0.892,10.0
3271,0.896,5.0
2453,0.952,10.0
2309,0.88,10.0
2230,0.946,5.0
3073,0.792,10.0
3157,0.882,15.0
2436,0.958,5.0
2201,0.982,10.0
2880,0.994,15.0
3823,0.86,10.0
2297,0.994,15.0
2456,0.992,10.0
3488,0.958,15.0
2710,0.944,15.0
2145,0.95,10.0
2078,0.924,10.0
2512,0.872,5.0
3631,0.976,15.0
2234,0.956,15.0
3072,0.994,15.0
3543,0.89,5.0
2232,0.952,10.0
2374,0.892,10.0
2964,0.984,10.0
3449,0.906,5.0
2513,0.756,5.0
3846,0.998,5.0
2615,0.868,10.0
3802,0.954,10.0
3288,0.996,15.0
3268,0.988,10.0
2918,0.94,5.0
2131,0.962,5.0
3247,0.942,15.0
2445,0.908,15.0
3549,0.98,15.0
2706,0.884,5.0
3441,0.938,10.0
2315,0.94,5.0
2025,0.882,5.0
