,x1,x2
588,0.5,0.0
721,0.9,-0.0
515,1.1,-0.0
965,2.1,0.0
958,2.0,-0.0
851,1.4,2.0
611,2.1,3.0
968,1.5,2.7
901,2.0,-0.0
881,1.2,1.5
727,1.4,1.6
666,1.8,0.0
564,1.3,0.2
783,1.1,2.0
833,0.9,0.0
904,0.3,0.8
637,0.8,0.0
619,2.3,3.3
606,1.1,1.3
692,0.9,1.2
994,0.5,0.1
596,0.9,0.5
506,1.1,0.0
766,0.7,2.1
575,1.2,0.0
948,1.8,3.0
534,-0.0,0.5
593,0.9,-0.0
705,1.4,0.0
584,2.3,2.4
775,1.7,-0.0
794,1.3,0.5
830,1.7,-0.0
834,2.0,1.9
712,2.2,0.0
718,0.7,1.5
516,1.2,1.6
643,1.9,1.3
807,0.1,0.9
781,0.1,1.3
768,0.5,2.0
758,1.1,0.0
753,0.3,-0.0
974,0.5,0.8
848,0.5,-0.0
787,-0.0,3.0
870,1.4,0.0
616,1.5,-0.0
656,1.2,0.3
757,2.0,0.0
574,2.8,3.9
983,0.5,-0.0
865,0.2,0.5
869,2.1,0.0
755,0.2,-0.0
878,2.2,-0.0
885,2.3,-0.0
804,2.5,2.0
778,2.2,0.0
671,1.3,0.7
874,0.8,0.0
812,1.4,2.6
840,1.5,1.5
702,1.1,1.4
535,0.2,1.3
784,3.0,0.0
760,2.2,2.8
577,1.3,1.5
657,1.3,0.7
914,2.3,0.0
827,0.1,1.1
992,2.8,2.7
614,1.8,2.6
786,2.8,2.7
554,1.0,0.0
713,0.6,1.8
744,1.0,0.9
736,0.8,1.4
925,1.1,0.0
846,1.2,2.1
715,0.1,0.0
903,3.3,0.0
563,1.3,0.0
603,4.2,4.1
602,1.4,2.4
583,2.4,3.1
669,0.9,-0.0
897,1.4,-0.0
876,2.4,0.0
526,1.5,3.1
601,3.0,0.0
877,1.4,-0.0
899,1.4,-0.0
977,1.1,1.9
649,1.0,1.1
664,0.9,0.0
953,1.4,0.0
731,0.1,0.5
871,1.4,-0.0
857,0.6,-0.0
