,0
1649,1.0
1161,1.0
1360,1.0
1342,1.0
1290,1.0
1223,1.0
1455,1.0
1923,1.0
1219,1.0
1038,1.0
1577,1.0
1008,1.0
1174,1.0
1113,1.0
1593,1.0
1453,1.0
1373,1.0
1016,1.0
1104,1.0
1878,1.0
1309,1.0
1802,1.0
1204,1.0
1736,1.0
1184,1.0
1369,1.0
1792,1.0
1829,1.0
1615,1.0
1685,1.0
1100,1.0
1502,1.0
1105,1.0
1068,1.0
1380,1.0
1614,1.0
1202,1.0
1836,1.0
1336,1.0
1454,1.0
1406,1.0
1486,1.0
1643,1.0
1304,1.0
1297,1.0
1188,1.0
1946,1.0
1955,1.0
1586,1.0
1637,1.0
1805,1.0
1451,1.0
1041,1.0
1595,1.0
1622,1.0
1273,1.0
1148,1.0
1938,1.0
1288,1.0
1881,1.0
1995,1.0
1963,1.0
1122,1.0
1757,1.0
1816,1.0
1327,1.0
1496,1.0
1580,1.0
1108,1.0
1800,1.0
1671,1.0
1504,1.0
1238,1.0
1669,1.0
1501,1.0
1672,1.0
1859,1.0
1476,1.0
1344,1.0
1333,1.0
1996,1.0
1947,1.0
1977,1.0
1493,1.0
1176,1.0
1386,1.0
1966,1.0
1110,1.0
1808,1.0
1975,1.0
1821,1.0
1559,1.0
1450,1.0
1978,1.0
1257,1.0
1876,1.0
1272,1.0
1065,1.0
1830,1.0
1337,1.0
