,0
1649,0.0
1161,0.0
1360,0.0
1342,0.0
1290,0.0
1223,0.0
1455,0.0
1923,0.0
1219,0.0
1038,0.0
1577,0.0
1008,0.0
1174,0.0
1113,0.0
1593,0.0
1453,0.0
1373,0.0
1016,0.0
1104,0.0
1878,0.0
1309,0.0
1802,0.0
1204,0.0
1736,0.0
1184,0.0
1369,0.0
1792,0.0
1829,0.0
1615,1.0
1685,0.0
1100,0.0
1502,0.0
1105,0.0
1068,0.0
1380,0.0
1614,0.0
1202,0.0
1836,0.0
1336,0.0
1454,0.0
1406,0.0
1486,0.0
1643,0.0
1304,0.0
1297,0.0
1188,0.0
1946,0.0
1955,0.0
1586,0.0
1637,0.0
1805,0.0
1451,0.0
1041,0.0
1595,0.0
1622,0.0
1273,0.0
1148,0.0
1938,0.0
1288,0.0
1881,0.0
1995,0.0
1963,0.0
1122,0.0
1757,0.0
1816,0.0
1327,0.0
1496,0.0
1580,0.0
1108,0.0
1800,0.0
1671,0.0
1504,0.0
1238,0.0
1669,0.0
1501,0.0
1672,0.0
1859,0.0
1476,0.0
1344,0.0
1333,0.0
1996,0.0
1947,0.0
1977,0.0
1493,0.0
1176,0.0
1386,0.0
1966,0.0
1110,0.0
1808,0.0
1975,0.0
1821,0.0
1559,0.0
1450,0.0
1978,0.0
1257,0.0
1876,0.0
1272,0.0
1065,0.0
1830,0.0
1337,0.0
