,x1,x2
1649,0.8,2.6
1161,0.9,1.6
1360,3.9,1.7
1342,0.5,1.5
1290,1.8,1.5
1223,1.3,-0.0
1455,0.9,3.1
1923,0.6,2.1
1219,1.7,3.3
1038,2.0,-0.0
1577,1.4,0.7
1008,1.2,2.1
1174,1.9,0.0
1113,0.5,1.3
1593,0.8,2.0
1453,0.9,4.6
1373,1.0,1.5
1016,1.3,0.0
1104,1.2,0.0
1878,1.8,3.0
1309,1.3,1.9
1802,1.9,0.0
1204,0.9,1.3
1736,2.6,2.6
1184,0.8,1.1
1369,1.3,0.0
1792,1.2,0.0
1829,0.9,1.3
1615,-0.0,-0.2
1685,1.5,-0.0
1100,0.9,1.5
1502,1.3,5.2
1105,1.2,1.8
1068,1.3,2.1
1380,0.6,0.8
1614,1.5,0.0
1202,1.5,2.3
1836,0.6,1.5
1336,1.9,2.4
1454,1.2,1.8
1406,0.7,1.1
1486,1.5,2.3
1643,0.7,0.9
1304,0.7,1.0
1297,0.8,2.3
1188,2.1,3.1
1946,0.8,2.3
1955,1.1,-0.0
1586,0.6,1.0
1637,1.1,1.9
1805,1.2,0.0
1451,0.9,1.3
1041,2.6,3.7
1595,1.3,1.9
1622,1.6,0.0
1273,0.1,3.5
1148,2.1,0.7
1938,0.5,1.4
1288,0.9,1.3
1881,1.1,0.0
1995,2.5,3.3
1963,1.0,1.6
1122,4.5,4.4
1757,1.0,-0.0
1816,0.6,0.9
1327,1.1,1.1
1496,0.0,4.1
1580,2.1,0.5
1108,0.4,1.4
1800,1.2,0.0
1671,1.0,1.5
1504,0.9,0.0
1238,0.8,0.7
1669,1.1,1.3
1501,1.2,0.0
1672,1.2,0.0
1859,1.4,0.0
1476,2.1,3.0
1344,1.0,-0.0
1333,1.6,2.1
1996,2.4,3.6
1947,1.9,0.0
1977,1.3,1.9
1493,1.8,2.7
1176,0.7,1.0
1386,0.8,1.2
1966,1.3,2.0
1110,1.8,2.6
1808,0.7,1.0
1975,1.5,2.6
1821,1.1,1.7
1559,0.9,0.9
1450,0.7,1.0
1978,2.0,3.0
1257,1.5,2.7
1876,1.4,0.0
1272,2.1,1.5
1065,1.9,3.0
1830,1.7,1.6
1337,1.2,1.2
