,x1,x2
1692,1.6,0.0
1111,1.0,4.3
1326,1.8,-0.0
1823,1.5,-0.0
1189,2.0,-0.0
1937,1.4,-0.0
1976,1.4,-0.0
1665,1.5,0.0
1695,1.7,2.6
1235,1.3,-0.0
1683,1.6,0.0
1651,1.3,-0.0
1010,1.3,-0.0
1668,1.6,0.0
1539,1.3,0.0
1680,1.4,0.0
1907,1.3,0.0
1714,1.4,0.0
1145,1.5,-0.0
1558,1.3,-0.0
1005,1.7,0.0
1248,1.7,-0.0
1809,1.4,-0.0
1906,1.5,-0.0
1423,2.2,3.4
1091,1.7,2.6
1930,1.4,0.0
1109,1.4,-0.0
1114,1.5,0.0
1904,2.0,3.0
1642,1.3,2.0
1482,1.7,-0.0
1139,1.9,0.0
1434,1.6,0.0
1537,1.3,-0.0
1236,1.4,-0.0
1214,1.4,-0.0
1016,1.7,-0.0
1398,1.5,-0.0
1084,1.3,-0.0
1579,1.4,-0.0
1615,1.5,0.0
1382,1.4,-0.0
1918,1.9,2.9
1568,1.8,3.0
1332,1.4,-0.0
1443,1.5,0.0
1612,1.4,0.0
1281,1.3,-0.0
1519,1.3,0.0
1301,1.7,0.0
1626,1.4,0.0
1211,1.5,2.2
1457,1.8,2.8
1319,1.3,-0.0
1460,1.9,0.0
1206,1.3,0.0
1513,1.7,2.4
1589,1.9,0.0
1559,1.4,0.0
1847,1.4,-0.0
1738,2.1,3.1
1911,1.4,0.0
1296,1.5,0.0
1808,1.7,-0.0
1119,1.3,0.0
1590,1.8,0.0
1838,1.5,0.0
1476,1.3,-0.0
1466,1.9,0.0
1293,1.4,0.0
1546,1.4,0.0
1977,1.4,0.0
1791,1.5,0.0
1916,1.8,0.0
1231,1.4,-0.0
1385,1.7,0.0
1693,1.6,2.3
1883,1.4,0.0
1391,1.3,-0.0
1353,1.8,0.0
1278,1.4,-0.0
1578,1.7,-0.0
1853,1.6,0.0
1267,1.8,-0.0
1739,1.6,0.0
1570,1.8,0.0
1549,1.6,0.0
1978,1.7,-0.0
1099,2.0,3.1
1580,1.5,2.4
1127,1.5,0.0
1093,1.5,0.0
1245,1.4,0.0
1582,1.7,2.5
1947,1.4,-0.0
1051,1.5,0.0
1724,1.8,2.8
1802,1.2,1.9
1903,2.2,0.0
