,y_hat
1692,False
1111,False
1326,False
1823,False
1189,False
1937,False
1976,False
1665,False
1695,False
1235,False
1683,False
1651,False
1010,False
1668,False
1539,False
1680,False
1907,False
1714,False
1145,False
1558,False
1005,False
1248,False
1809,False
1906,False
1423,False
1091,False
1930,False
1109,False
1114,False
1904,False
1642,False
1482,False
1139,False
1434,False
1537,False
1236,False
1214,False
1016,False
1398,False
1084,False
1579,False
1615,False
1382,False
1918,False
1568,False
1332,False
1443,False
1612,False
1281,False
1519,False
1301,False
1626,False
1211,False
1457,False
1319,False
1460,False
1206,False
1513,False
1589,False
1559,False
1847,False
1738,False
1911,False
1296,False
1808,False
1119,False
1590,False
1838,False
1476,False
1466,False
1293,False
1546,False
1977,False
1791,False
1916,False
1231,False
1385,False
1693,False
1883,False
1391,False
1353,False
1278,False
1578,False
1853,False
1267,False
1739,False
1570,False
1549,False
1978,False
1099,False
1580,False
1127,False
1093,False
1245,False
1582,False
1947,False
1051,False
1724,False
1802,False
1903,False
