ix,goal_cost,intv_cost
3649,0.784,1.8
2073,0.772,1.2999999999999998
2615,0.754,0.4
2763,0.8059999942779541,2.0
3596,0.768,0.2
2439,0.778,0.9
2437,0.7760000228881836,0.5
3957,0.802,6.1
2014,0.7540000081062317,1.0
2568,0.774,5.5
3781,0.778,2.4
3114,0.76,1.6
2399,0.776,1.2
3405,0.768,3.2
2133,0.766,0.7
3334,0.758,0.9
3156,0.752,1.0
2455,0.752,0.30000000000000004
2954,0.752,4.9
3450,0.774,6.7
3934,0.774,1.8
2360,0.778,1.1
3788,0.76,1.2
3218,0.762,1.8
2869,0.772,1.1
3230,0.754,0.9
2831,0.7680000066757202,1.0
3294,0.78,2.7
2482,0.762,0.1
2496,0.762,0.7
3638,0.778,0.7
3726,0.762,6.1
3703,0.766,1.8
3940,0.758,1.5
3309,0.784,0.1
3802,0.84,2.1
3393,0.778,0.3
2891,0.768,2.3
3992,0.7699999809265137,1.5
2525,0.774,2.9000000000000004
3251,0.772,1.3
3205,0.776,4.5
2774,0.768,1.4
3627,0.8,0.7
3098,0.7760000228881836,3.0
3054,0.7680000066757202,1.5
2509,0.800000011920929,0.5
3300,0.768,2.1
2175,0.756,2.1
2475,0.77,4.8
2374,0.784,1.4
3252,0.76,1.7
2364,0.77,0.3
2511,0.762,0.5
2317,0.782,1.0
2187,0.7720000147819519,0.5
3561,0.786,0.8
2912,0.7639999985694885,1.5
3978,0.79,1.6
2988,0.772,1.4000000000000001
3977,0.754,0.9
2917,0.788,1.2
2738,0.756,2.9
2797,0.758,2.8
3758,0.758,6.5
3375,0.7839999794960022,1.0
3913,0.782,1.6
2876,0.754,1.6
3864,0.766,0.6000000000000001
2975,0.76,0.9
2193,0.784,1.6
2380,0.768,1.7
2964,0.756,0.6000000000000001
3084,0.782,2.7
2419,0.766,1.4
2614,0.7559999823570251,2.5
3868,0.778,3.3
3257,0.754,3.6
3576,0.762,3.9
3142,0.774,0.6
2140,0.772,0.6
3343,0.7559999823570251,1.5
3731,0.776,1.2
3511,0.78,1.6
2793,0.762,0.6
2580,0.756,1.7000000000000002
2633,0.766,2.1
2865,0.78,0.5
3269,0.804,2.2
3105,0.7540000081062317,0.5
3206,0.784,1.1
2909,0.768,0.8
2402,0.758,4.6
3207,0.768,2.3
2388,0.906,1.1
3013,0.766,2.9000000000000004
2992,0.7620000243186951,1.5
3423,0.774,3.9
3391,0.766,4.8
2231,0.782,3.5
2185,0.7540000081062317,3.5
2541,0.756,1.6
3493,0.752,1.2
2840,0.7519999742507935,2.0
3560,0.848,1.8
2106,0.766,1.2
3827,0.812,0.1
2148,0.882,1.3
2178,0.768,0.8
3000,0.764,4.5
2103,0.772,1.1
3998,0.798,0.4
3810,0.754,3.0
3975,0.7519999742507935,3.5
2321,0.796,0.8
2984,0.782,1.4
3429,0.772,2.2
2915,0.752,4.2
3819,0.776,1.1
2582,0.778,1.9
3635,0.784,4.4
3048,0.758,1.5
2910,0.792,0.9
3523,0.796,2.1
3569,0.784,1.7000000000000002
2730,0.798,0.7
2674,0.7979999780654907,2.0
3067,0.756,2.0
2462,0.77,4.4
3603,0.752,1.3
3874,0.7760000228881836,2.0
2375,0.762,1.8
2765,0.76,4.0
2931,0.762,1.1
3502,0.776,0.9
3152,0.766,1.8
3136,0.806,0.6
3127,0.758,1.4
2211,0.77,4.0
2127,0.766,0.1
3379,0.776,1.3
3409,0.77,5.0
2814,0.804,1.3
3139,0.772,1.2
2316,0.758,3.5
3140,0.832,1.6
2893,0.7720000147819519,1.5
2240,0.822,2.0
2990,0.804,0.9
3350,0.788,1.1
3553,0.768,1.3
2596,0.756,1.7
3323,0.76,2.8
3401,0.828,0.2
3325,0.786,0.1
3253,0.758,1.1
3830,0.754,0.8
2004,0.788,0.4
2407,0.766,4.4
3963,0.78,0.7
3359,0.7599999904632568,1.0
3071,0.758,1.5
3484,0.77,0.7
2999,0.754,2.8
2135,0.776,1.6
2687,0.792,1.8
3764,0.786,1.9
3271,0.762,0.1
3329,0.792,1.6
3530,0.754,2.1
3945,0.768,0.6
3570,0.79,0.6
3487,0.78,0.2
3174,0.756,1.1
3642,0.764,0.7
2163,0.76,1.3
3469,0.754,1.1
2826,0.758,3.0
3514,0.756,1.3
2667,0.752,2.3
2332,0.7680000066757202,2.5
2464,0.778,3.4
3360,0.772,2.5
3066,0.754,0.4
3681,0.77,0.4
2570,0.78,1.2
3929,0.786,1.1
3363,0.766,6.1
3366,0.752,3.8
3701,0.764,1.4
2668,0.872,0.9
2771,0.814,0.1
2047,0.754,0.7
3147,0.754,1.3
3711,0.796,1.2
3831,0.786,1.9
2357,0.772,2.1
3065,0.754,1.1
3305,0.792,3.3
2658,0.756,0.6
