,h_post,h_post_individualized
3643,1.0,
2439,0.02,
2218,1.0,
3563,1.0,
3623,1.0,
2318,0.78,
2655,1.0,
3034,1.0,
3617,0.0,
3753,1.0,
2082,1.0,
3033,0.78,
2233,0.0,
2492,1.0,
3915,1.0,
3445,0.88,
2917,1.0,
2212,1.0,
2735,1.0,
2034,1.0,
3988,1.0,
2957,1.0,
2457,1.0,
3357,1.0,
3903,1.0,
3304,1.0,
2275,1.0,
2147,1.0,
3997,1.0,
2158,1.0,
2714,1.0,
3975,1.0,
2934,0.33999999999999997,
2752,1.0,
3560,0.98,
2204,1.0,
3349,0.36,
3821,1.0,
2285,0.28,
2753,1.0,
2713,1.0,
3437,1.0,
3862,1.0,
2478,1.0,
2481,1.0,
3924,1.0,
2572,0.94,
2563,1.0,
2675,1.0,
2085,0.9,
2737,1.0,
2681,1.0,
2209,1.0,
3056,0.68,
3734,1.0,
3399,1.0,
2577,1.0,
2125,1.0,
3396,1.0,
3062,1.0,
2835,1.0,
3482,1.0,
3025,0.0,
3011,0.98,
2102,1.0,
3540,1.0,
3735,1.0,
3958,0.66,
2708,1.0,
2635,1.0,
3504,1.0,
2110,1.0,
2729,1.0,
2237,1.0,
2472,1.0,
2463,1.0,
2338,1.0,
3352,1.0,
3092,0.94,
3674,1.0,
3835,1.0,
2503,1.0,
3168,1.0,
2924,1.0,
2529,0.0,
3132,1.0,
3777,1.0,
3609,1.0,
3884,1.0,
2946,1.0,
2701,1.0,
3910,1.0,
2725,1.0,
2553,1.0,
3679,1.0,
3259,1.0,
2391,1.0,
3827,0.78,
2627,1.0,
2522,1.0,
3321,1.0,
2280,1.0,
3355,1.0,
2608,1.0,
2546,0.98,
2511,1.0,
3748,1.0,
2678,1.0,
2404,1.0,
2144,1.0,
3407,1.0,
2557,0.0,
2596,1.0,
2822,1.0,
2619,1.0,
3444,0.0,
3090,1.0,
2475,1.0,
3372,1.0,
3693,1.0,
2240,1.0,
3788,1.0,
2848,1.0,
2745,1.0,
3058,1.0,
3678,1.0,
2971,1.0,
2651,1.0,
3523,0.0,
3743,1.0,
2177,1.0,
2761,1.0,
3359,0.0,
3611,1.0,
2279,1.0,
3557,1.0,
2159,1.0,
2884,1.0,
3080,1.0,
3333,1.0,
3561,1.0,
3149,1.0,
3494,0.9,
2062,1.0,
2171,1.0,
3522,1.0,
3667,0.9,
2816,0.0,
3233,0.0,
2428,1.0,
3395,1.0,
2872,1.0,
2150,1.0,
2301,1.0,
2473,0.92,
3281,0.98,
3961,1.0,
3597,1.0,
3568,1.0,
2742,0.0,
2381,1.0,
2001,1.0,
2859,1.0,
3673,0.3,
3930,0.78,
2491,1.0,
2524,1.0,
3962,1.0,
2709,1.0,
3484,1.0,
2089,1.0,
2879,1.0,
3656,1.0,
3335,1.0,
2389,1.0,
2387,0.94,
3690,1.0,
2294,0.0,
3736,1.0,
2000,1.0,
3425,1.0,
2829,1.0,
3108,1.0,
2161,1.0,
3715,1.0,
2201,1.0,
3805,1.0,
2337,1.0,
3164,0.98,
2925,0.66,
3009,0.98,
3409,1.0,
3211,1.0,
2784,1.0,
2068,1.0,
2031,1.0,
2051,1.0,
3111,1.0,
2603,1.0,
3842,0.14,
