,y_hat
308,False
322,False
372,False
233,False
353,False
276,False
252,False
283,False
293,False
296,False
229,False
383,False
365,False
368,False
331,False
282,False
204,False
364,False
377,False
280,False
226,False
318,False
270,False
208,False
299,False
242,False
202,False
261,False
349,False
396,False
385,False
264,False
244,False
272,False
235,False
346,False
366,False
230,False
310,False
287,False
298,False
352,False
384,False
382,False
277,False
238,False
305,False
207,False
275,False
303,False
