,y_hat
315,False
292,False
242,False
371,False
303,False
343,False
299,False
245,False
216,False
376,False
365,False
378,False
366,False
324,False
363,False
248,False
200,False
228,False
252,False
397,False
249,False
379,False
340,False
209,False
367,False
390,False
322,False
212,False
275,False
218,False
237,False
250,False
385,False
317,False
271,False
383,False
294,False
217,False
384,False
341,False
300,False
335,False
389,False
211,False
280,False
261,False
230,False
347,False
238,False
318,False
