,u_x1,u_x2,u_y,u_x3
200,-1.5985888,-0.4168702,0.15068662,-1.0334928
201,-0.9879533,-0.49692258,0.31414688,-0.48412976
202,0.9880075,-0.5366566,0.34500623,-0.3988381
203,0.64963657,-0.21143423,0.9335631,1.5028657
204,-0.608017,0.055583764,0.46146476,-0.096744135
205,1.5525208,1.3256756,0.15826154,-1.0016282
206,-0.11916334,-1.1457771,0.6533091,0.39427003
207,0.080508396,0.13968419,0.08945072,-1.344145
208,-0.26556176,0.63325965,0.9609065,1.7613039
209,-0.08548777,-0.5011744,0.8658328,1.1069065
210,-0.06848826,1.447303,0.027852297,-1.9133391
211,-0.49459183,-1.1936052,0.64799905,0.379924
212,-0.63778454,-0.10673608,0.73476946,0.62730247
213,0.54076135,-0.2706559,0.33432436,-0.42800325
214,1.4456172,-0.748731,0.22164333,-0.76665485
215,1.1354998,-0.42829213,0.8369888,0.9821573
216,-1.5856835,-0.46914047,0.7017182,0.5293488
217,-0.85597557,-0.5843185,0.28249478,-0.5754462
218,-0.57111436,-0.19982354,0.5577048,0.14515267
219,0.5065117,-0.1619123,0.62059474,0.30704325
220,1.0967486,-1.5609025,0.6631594,0.4211012
221,0.85933876,1.1277978,0.38091314,-0.3030834
222,0.34914005,-0.580913,0.34242964,-0.40584117
223,0.37871572,-0.8864826,0.46413732,-0.090015754
224,0.20790732,1.9016451,0.52843523,0.07133708
225,1.0066527,-0.18080218,0.49869955,-0.003259686
226,-0.25854203,1.2133114,0.011596799,-2.2702296
227,2.6821048,0.5116882,0.51434135,0.03595626
228,-0.63342464,-0.2369531,0.45737576,-0.107047126
229,-1.6612164,0.4831619,0.58780396,0.22189963
230,-1.5631574,-0.25558662,0.058604717,-1.5665945
231,-0.14988917,-0.35642046,0.08131707,-1.3962669
232,2.054201,0.38261843,0.3658303,-0.34291732
233,0.5263204,-2.09725,0.28968823,-0.5542957
234,1.0487113,-0.3897746,0.06339657,-1.5268705
235,-0.0008820224,0.3984381,0.10676098,-1.243939
236,-0.13506825,-0.93275905,0.17273247,-0.94342214
237,-0.79861915,0.52718514,0.9958538,2.6399279
238,-0.8808303,-1.4378395,0.017986298,-2.0972366
239,1.1575397,-0.7056729,0.40792966,-0.23287383
240,-0.06977145,2.1015987,0.15363312,-1.020975
241,0.8847213,-0.31214315,0.5838021,0.21162997
242,-0.9358905,0.0086723445,0.33125174,-0.4364593
243,0.027235499,0.3528335,0.4087249,-0.23082612
244,1.8612047,-0.12746152,0.76939034,0.7368407
245,-0.3810961,-0.90587366,0.54719996,0.11859022
246,0.432674,0.5299361,0.62992454,0.3316536
247,0.35959664,-0.04501313,0.15186334,-1.0284743
248,-1.5192605,-2.2747223,0.4914422,-0.021452785
249,-2.6421216,-0.04923527,0.04357505,-1.7106259
250,0.090766,-0.4004402,0.67517126,0.45423824
251,1.5802991,0.35461295,0.15853345,-1.0005034
252,-2.132251,-1.479603,0.5542798,0.1364819
253,-0.049173933,0.29117954,0.42961133,-0.1773637
254,-0.44612312,0.82455623,0.39712775,-0.2607886
255,-1.4660124,0.09390974,0.40386438,-0.24335703
256,-0.08328395,-0.5232846,0.029194474,-1.8927658
257,-0.6288007,1.2520572,0.93936384,1.5494555
258,0.47292876,0.7426915,0.8383939,0.98787856
259,2.6779954,0.65138525,0.33219218,-0.43386787
260,1.9513968,0.74119776,0.83591187,0.977794
261,-0.9434981,0.5954736,0.6852014,0.482294
262,1.2674389,0.11183446,0.0025291443,-2.8032937
263,1.1648681,-0.52309203,0.60574794,0.26825368
264,1.0039238,-1.4751871,0.7425698,0.65128845
265,0.55083054,-0.62193847,0.8374896,0.9841928
266,0.8374691,1.542654,0.3027091,-0.51662457
267,-0.059190854,-1.1439466,0.8677945,1.1160262
268,-0.97188896,-0.32889444,0.43482375,-0.16410618
269,1.3915583,-1.6034425,0.14211369,-1.0708709
270,-0.9697496,-0.10771282,0.10622299,-1.2468678
271,-1.3964664,0.52383995,0.7733954,0.75007576
272,-0.67871743,-1.4870636,0.4144374,-0.21614477
273,-0.2672677,1.5990336,0.74855304,0.6699434
274,0.38654348,0.15983923,0.34728146,-0.3926704
275,-2.3974984,0.09626965,0.920364,1.4075247
276,0.09706732,1.174761,0.57515764,0.1895208
277,0.5824752,-1.2388451,0.9361391,1.5231478
278,0.65222406,-1.1885144,0.5393448,0.09878325
279,1.078279,0.9452373,0.20495832,-0.82404023
280,-1.8109224,-0.38512695,0.0740999,-1.4459193
281,-0.5817133,2.323807,0.056852937,-1.581753
282,1.4174865,0.14786708,0.34181547,-0.40751335
283,-0.3173428,-1.8350639,0.2671311,-0.6215129
284,-0.04926758,1.207411,0.52541196,0.06374156
285,0.9464866,-0.23880053,0.48894906,-0.027704064
286,-0.4781468,-0.6102919,0.083901405,-1.3792982
287,1.1505905,-1.5351224,0.85342765,1.0512481
288,0.8493092,-0.045599103,0.89980257,1.2804277
289,-0.0725299,-0.38244376,0.060047507,-1.5543747
290,0.41752008,0.35925847,0.9434018,1.5839884
291,-0.18235813,0.18150795,0.38684988,-0.28753877
292,-0.20177397,1.4229877,0.9885951,2.2766075
293,-0.07744093,-0.22214846,0.19942749,-0.8436678
294,-0.63282067,-1.5503668,0.61514497,0.29275426
295,-2.7200847,-0.7640657,0.5996158,0.2523529
296,-2.5089204,-1.2904254,0.6436912,0.36834294
297,0.7527213,-1.2813429,0.7084234,0.5487848
298,0.013074727,-0.3830707,0.79390156,0.8200338
299,-0.17981754,-0.8808628,0.8833133,1.1917142
300,-0.90997124,-1.0399706,0.30585277,-0.5076404
301,1.2603145,-0.08774299,0.49221253,-0.019521449
302,-0.13404544,0.13254905,0.5798514,0.2015134
303,0.0261833,-0.29999474,0.7262447,0.6014947
304,-0.53431314,0.02058708,0.6088747,0.27638733
305,0.22629572,2.3463037,0.95500135,1.695412
306,1.9561647,-1.3824902,0.78210616,0.7793261
307,0.76618016,-0.28530845,0.32137036,-0.4638702
308,0.17620502,-0.116464615,0.057557583,-1.5756121
309,-1.0974301,-0.5815197,0.1696446,-0.95557046
310,0.27902618,1.5505422,0.93831575,1.5407878
311,0.6521302,0.5069938,0.3661456,-0.34207922
312,0.1522719,0.96413577,0.6291423,0.32958263
313,-1.454191,0.34016582,0.98938954,2.3040316
314,-0.36619142,0.4683843,0.032266855,-1.8484741
315,0.34620857,-1.0507734,0.37776256,-0.31136236
316,1.2310133,0.06446857,0.15439558,-1.0177617
317,-0.034101136,-1.0115856,0.7064874,0.5431521
318,-0.8006032,0.14361246,0.83131444,0.9593725
319,0.23810339,1.7057333,0.29942036,-0.52606833
320,-0.68880975,1.5366818,0.064543605,-1.5177112
321,0.4355384,-1.4784675,0.85010743,1.0368943
322,-0.7727113,0.21580848,0.463771,-0.09093778
323,-0.40825796,-0.4868791,0.7453208,0.6598372
324,-1.7568543,-0.30740836,0.27567875,-0.5957271
325,0.46820453,-0.35248482,0.146204,-1.0528536
326,-1.0611757,-1.2111324,0.9715755,1.9044704
327,-1.8698653,-0.35238785,0.6896603,0.49488786
328,-1.6619614,-0.36603138,0.82662666,0.94091845
329,-2.1075466,0.32609624,0.28250492,-0.57541615
330,-0.92094827,-0.8664134,0.53219914,0.080799185
331,1.7463524,-1.229146,0.6236305,0.31502998
332,1.5532221,-1.7348719,0.11008692,-1.2260659
333,0.28621534,-0.84770375,0.6345004,0.34379673
334,-0.09089307,-0.10909366,0.8950827,1.2540207
335,-1.0501503,0.18174064,0.5063354,0.015881177
336,0.0046944497,0.03227782,0.05429685,-1.604546
337,1.2564929,-0.5444549,0.073414564,-1.450823
338,0.19000089,1.864308,0.7305459,0.6144649
339,-0.75093484,0.92155045,0.17993367,-0.9156177
340,-1.680467,-0.2976338,0.17964518,-0.91671795
341,0.035681177,-0.42671207,0.7608584,0.7090667
342,1.4984984,0.18079108,0.75495315,0.69015986
343,-0.8864888,-1.0092736,0.05501485,-1.5980594
344,2.257288,0.20214619,0.2147522,-0.7900399
345,1.7146481,0.7804999,0.43893158,-0.15367849
346,-1.0622703,1.222689,0.40744424,-0.23412423
347,-1.8405404,0.17611337,0.29126608,-0.5496897
348,-0.50462806,1.4100581,0.956337,1.7096747
349,-1.0477562,2.0195804,0.0495224,-1.6495018
350,-1.6478883,0.027548771,0.8736416,1.1437756
351,0.5402375,1.72118,0.41879284,-0.20498256
352,-0.81243896,-1.8142096,0.7110014,0.5563127
353,0.6706063,0.5111185,0.093600154,-1.3189067
354,-0.69857705,-0.9099953,0.8834568,1.1924464
355,1.6048703,0.5537218,0.009444237,-2.3477237
356,1.1205198,0.09687999,0.8288163,0.94949794
357,0.82088727,-0.27236974,0.27534115,-0.596738
358,0.21966265,0.26169312,0.50998735,0.025037272
359,-0.56547296,0.2536549,0.9212847,1.4137663
360,0.87056977,-0.8146935,0.46246064,-0.09423644
361,-0.22048846,-0.76210105,0.609967,0.2792331
362,-0.14726941,-1.4721963,0.8336476,0.9686802
363,-0.2856063,-1.309302,0.43605387,-0.16098171
364,0.38662428,-1.4178225,0.462744,-0.093523026
365,-1.8890886,0.07666996,0.5942215,0.2384179
366,-0.2551569,-0.329732,0.26537025,-0.62687594
367,-0.6863045,-0.10903383,0.25895762,-0.6465622
368,0.14525233,1.096354,0.89970684,1.2798831
369,-1.6372292,-0.4926244,0.014963627,-2.171051
370,0.15447362,0.37580752,0.85361624,1.0520699
371,0.55331117,-1.5686129,0.21757591,-0.78040606
372,0.8972769,0.12493398,0.7908143,0.8092499
373,-1.2366982,0.99090004,0.77065766,0.7410145
374,-0.39500535,0.359874,0.7461357,0.6623788
375,1.7599286,-0.54595673,0.33960843,-0.41353196
376,-0.31807443,-1.5852593,0.21076572,-0.803767
377,0.7637354,0.32798195,0.1840874,-0.89989734
378,-1.4925097,-0.2321527,0.08288479,-1.3859257
379,-0.9220127,-1.2949463,0.04440117,-1.7017491
380,1.1675147,-0.1545802,0.7385434,0.63886136
381,-0.14296806,-1.1760211,0.9393811,1.5495993
382,1.0583639,1.1002319,0.21133721,-0.80178994
383,-0.25353903,-1.0856621,0.5127096,0.031863753
384,-1.2142463,-1.3772658,0.16276622,-0.9831522
385,0.22727531,-1.549867,0.5774871,0.19546911
