,x1,x2,x3
3712,1.3285501,1.218186,2.2913637
3150,1.5131929,1.5145891,3.68066
2435,1.2911824,-0.29669607,1.1429607
2636,1.2645597,2.2957277,1.7410619
3225,0.4049159,1.6701959,1.9297408
3312,0.6884205,1.3892504,0.91646814
3017,1.2768674,0.7898332,3.8847332
2084,1.3203475,0.22868466,1.7709069
2039,1.3598868,1.2075394,2.957197
3782,1.4899253,1.351448,3.415228
3086,0.6373852,1.4258533,2.7258801
3897,1.2852582,0.47242796,1.7072806
2563,0.5277132,1.7240573,1.8286765
2988,1.3313551,0.3664993,2.2916818
3344,0.752957,1.441406,4.547945
2259,0.7849535,1.2371619,1.9624943
2812,1.42684,1.9429882,4.847961
2411,1.3481889,2.0103006,3.7581723
3980,-0.88222414,3.170955,2.8623693
3039,1.3528632,-1.4558529,0.6931055
2583,0.47698277,1.6904438,5.279012
3898,1.2023739,1.0574738,2.8151019
2441,1.2817129,1.9033923,4.434877
2839,1.1768632,2.6553922,5.2817507
3069,1.84595,0.4392991,1.577177
3165,0.9458002,1.2069776,2.5332763
3836,0.5841415,1.7038206,3.818276
3249,1.3002832,1.5966911,2.9106457
3691,1.3227271,1.7502741,4.8388853
2332,0.6226386,1.563108,2.8886514
2320,1.2723788,-0.13641238,1.6313002
2315,1.3180995,0.98762536,4.703898
3236,1.3802601,1.0438793,3.9940467
3428,1.4178563,2.0016038,3.9094129
3541,1.9791225,3.9618635,6.623806
3383,0.6160627,1.4923328,4.04174
3854,1.2853048,1.9935387,2.9282234
3929,0.7333467,1.4457058,3.2971401
2876,1.4641224,0.5047421,0.20115185
2077,1.3225539,0.24433982,1.1592584
2918,1.5040122,0.74887806,1.6656629
3893,1.2203306,1.1741712,2.5239122
3762,1.8574721,0.3700583,2.162014
3427,0.57734,1.4812288,3.3605835
2966,1.4544427,1.4859693,2.765488
3278,0.3901854,1.875426,2.54735
3412,1.3495139,-0.4028082,0.3338282
3520,1.3431178,1.9213171,2.822824
3858,-0.057765603,2.2265515,1.8277206
2298,1.4436415,1.9690797,4.1280584
2033,1.3391058,-0.26099348,1.6460996
2356,0.42470965,1.7297804,4.4312735
3189,0.88573456,1.3457143,1.0916499
3617,-0.18257521,2.301733,3.312407
2686,1.1127079,1.1202047,2.209443
2738,1.3612318,1.6373053,3.5810533
2598,-0.19778486,2.4726028,3.5886848
3514,1.0958818,0.3779052,2.7162724
3464,1.417198,1.6880856,5.031493
3839,1.3572915,1.3590766,2.2597222
2982,0.7697152,1.382178,2.752597
3583,1.3220983,0.3985083,3.069038
3184,1.3149399,0.9509935,2.1696393
3861,1.4284391,2.6868603,6.138885
2916,0.4271489,1.6787724,1.4660921
2452,1.3812981,0.9105997,3.8243692
3564,1.1863048,0.8293204,5.0752683
2695,0.9979537,-0.41156965,0.47472382
2504,1.3894179,1.5365126,4.579068
2721,0.48715016,1.6309774,2.8620207
3395,1.092667,0.94751686,2.2237158
2783,1.349127,2.4858086,2.47057
2796,0.40039915,1.8112137,3.151605
3092,1.2894286,1.3053955,2.9561884
3202,1.2626363,-0.19172847,3.0615125
2469,0.8858437,1.170634,2.3219965
2193,1.3480375,2.1164098,1.7541013
2593,-0.49498972,2.5552468,3.9186344
2282,1.3007212,0.42643756,3.2586882
3551,0.41306528,1.7269907,1.9256524
2535,1.0830641,1.1580789,2.3536816
3795,1.5797815,2.468169,3.2646503
3665,-0.71859217,2.7867026,5.4853373
3498,0.72745544,1.3115169,3.0366397
3673,1.4261961,1.7967598,3.004313
2993,-0.31660503,2.3513691,2.3124142
2906,1.2795477,1.4196302,1.9993185
3290,1.3631663,0.6900371,3.3098984
2722,0.05130255,2.154343,2.451818
2212,0.67315257,1.4870474,2.9131472
3658,1.8957682,3.0814366,4.778199
3539,1.2871013,0.5171219,1.2307724
2790,1.5358344,0.6802586,2.294096
2016,1.311471,0.6184727,3.173398
3511,0.8050906,1.3164511,2.05546
2415,1.4268568,2.4896054,5.0997424
2240,1.285783,1.5888835,2.4475021
2505,1.47074,0.68478453,2.3266888
3538,0.7551527,1.4944358,3.0748675
2205,1.257742,0.97679925,1.7134999
3608,1.4757209,1.6423097,2.2851748
2929,1.3021789,-0.1666398,2.290125
3200,0.8305547,1.366265,3.4113467
3867,0.84051144,1.161324,3.516502
2729,1.90428,0.2411302,2.4812026
2659,1.3403385,0.90783,1.6120014
3638,0.42727268,1.6867841,2.7994962
2446,0.91602975,1.3468299,1.9608437
2049,1.411016,2.4926882,3.2000158
3905,0.4029172,1.7621976,4.263092
3701,0.3079269,1.8178537,2.9954844
2480,1.4846482,0.7966641,4.3373756
2283,1.3468897,1.3559473,2.853947
3725,0.85442954,1.41407,2.9637785
2123,1.3313043,0.8618743,2.7389736
3742,1.2941139,1.5344256,4.14864
3074,1.3869549,2.354164,3.587974
3053,0.4325247,1.8587701,3.0426428
2884,0.6991472,1.4510685,3.9213495
2474,1.3890893,0.59894496,3.1537154
2898,1.0634488,1.0866503,2.57136
3056,1.3538141,1.4086087,3.7427173
2245,0.3310885,1.9057568,2.5308905
3989,-0.13198882,2.2211707,3.5330584
2730,1.4100577,2.29997,5.2992015
2955,1.3004866,2.83784,5.458636
3032,0.67651004,1.4688029,3.9500139
3930,1.4457731,1.3287492,2.686448
3681,1.3434538,1.7752337,3.7183642
3865,0.78443915,1.2589213,3.5392942
3724,1.2990936,1.265829,3.82236
2414,1.3813529,0.59344727,2.5900104
2932,-0.22681317,2.2546153,1.8262976
3462,1.3070617,0.33899343,0.59850705
3329,0.5240875,1.4070845,1.5830628
3651,1.0900286,1.0407436,2.3125978
3192,1.0387776,1.6874901,0.30901957
3266,1.330307,-0.1628437,-0.7324705
2412,3.0817945,-0.90153724,3.2911546
3901,0.48830038,1.7212484,3.0568845
2845,1.4145262,0.85632956,1.1889098
3206,-0.21784987,2.3291142,2.1319222
3472,1.3562824,2.0419798,4.8014364
2261,0.34404624,1.728442,3.9170012
3213,1.4371972,0.30745327,3.5085936
3141,1.4243678,1.8651695,2.7972898
3611,1.3670576,1.9153883,4.080082
