,x1,x2
803,0.7,3.1
709,0.7,2.1
723,0.3,1.9
805,0.5,0.0
584,0.4,-0.0
875,0.5,0.0
864,0.7,0.0
921,0.9,0.0
628,1.0,0.0
703,0.5,0.0
780,0.8,0.0
905,1.0,0.0
848,0.4,1.4
808,-0.0,1.5
986,0.5,2.1
677,0.5,0.0
800,0.6,1.0
819,0.7,-0.0
796,0.4,0.7
981,1.3,0.7
993,0.9,2.3
866,0.9,-0.0
512,0.6,-0.0
563,0.5,3.0
975,0.1,1.1
895,1.0,0.0
639,1.2,0.0
758,0.2,1.8
872,0.5,0.0
525,0.6,0.0
751,0.8,-0.0
593,0.7,0.0
904,0.5,1.8
589,0.8,0.0
992,0.5,1.6
871,1.3,1.8
789,1.0,-0.0
784,1.0,-0.0
616,0.4,2.1
840,0.7,1.8
948,0.9,0.0
742,2.0,3.6
657,0.6,0.0
708,0.6,0.0
670,0.9,-0.0
883,0.1,0.9
669,0.6,0.0
915,0.9,0.0
659,0.1,1.4
987,0.6,-0.0
844,0.2,1.3
635,0.1,2.1
685,0.3,0.8
999,0.3,1.8
588,0.1,2.1
882,0.8,1.9
818,0.1,2.3
513,0.9,0.0
837,0.1,0.9
890,1.0,1.3
566,1.9,1.5
790,0.0,1.1
861,1.0,0.0
517,0.8,1.8
859,0.2,2.1
645,0.7,-0.0
930,1.2,-0.0
884,-0.0,2.1
913,0.7,-0.0
775,1.0,0.0
899,0.7,0.0
893,0.3,0.9
807,0.5,2.6
836,0.7,-0.0
924,0.4,1.3
965,0.5,0.0
901,0.2,1.5
667,0.7,-0.0
858,0.4,2.1
769,0.9,0.0
870,1.3,0.4
713,0.2,1.5
779,1.0,2.1
502,0.1,1.8
783,1.0,-0.0
625,0.8,0.0
990,1.1,0.0
745,0.7,0.0
650,1.3,0.0
515,0.7,0.0
968,1.2,1.5
744,0.8,0.0
608,0.5,0.9
549,0.8,-0.0
804,0.6,0.0
725,0.1,1.8
508,0.5,0.0
792,0.2,2.1
849,0.5,2.1
863,0.1,1.8
