,0
837,1.0
931,1.0
970,1.0
998,0.0
811,0.0
633,0.0
745,0.0
662,0.0
621,1.0
994,0.0
838,0.0
652,0.0
773,1.0
840,1.0
587,0.0
930,0.0
911,0.0
696,0.0
558,0.0
934,1.0
646,0.0
747,0.0
793,0.0
832,1.0
573,0.0
863,0.0
710,0.0
711,0.0
941,0.0
874,0.0
507,0.0
683,0.0
678,0.0
597,0.0
876,0.0
718,0.0
823,1.0
687,0.0
584,0.0
828,0.0
543,0.0
939,0.0
933,1.0
777,1.0
914,0.0
761,0.0
852,0.0
651,0.0
596,0.0
917,0.0
654,0.0
645,1.0
910,0.0
665,0.0
648,0.0
591,0.0
755,0.0
798,1.0
531,0.0
657,0.0
786,0.0
955,1.0
519,0.0
685,1.0
913,0.0
578,1.0
836,0.0
676,0.0
961,0.0
873,0.0
824,0.0
719,0.0
979,0.0
887,0.0
545,0.0
760,0.0
779,0.0
726,0.0
546,1.0
756,0.0
689,1.0
880,1.0
552,0.0
845,1.0
677,1.0
778,0.0
643,1.0
615,0.0
971,0.0
619,1.0
758,0.0
562,1.0
802,0.0
554,0.0
754,0.0
805,0.0
963,0.0
504,0.0
997,0.0
709,0.0
