,0
1254,1.0
1733,1.0
1363,1.0
1077,1.0
1295,1.0
1504,1.0
1746,1.0
1115,1.0
1257,1.0
1527,1.0
1102,1.0
1907,1.0
1221,1.0
1503,1.0
1270,1.0
1061,1.0
1019,1.0
1642,1.0
1715,1.0
1274,1.0
1557,1.0
1572,1.0
1469,1.0
1836,1.0
1915,1.0
1313,1.0
1639,1.0
1143,1.0
1210,1.0
1983,1.0
1769,1.0
1591,1.0
1709,1.0
1495,1.0
1585,1.0
1227,1.0
1041,1.0
1282,1.0
1809,1.0
1752,1.0
1284,1.0
1872,1.0
1978,1.0
1898,1.0
1470,1.0
1737,1.0
1502,1.0
1831,1.0
1310,1.0
1410,1.0
1518,1.0
1785,1.0
1988,1.0
1385,1.0
1801,1.0
1201,1.0
1784,1.0
1535,1.0
1732,1.0
1036,1.0
1533,1.0
1840,1.0
1713,1.0
1110,1.0
1289,1.0
1145,1.0
1006,1.0
1953,1.0
1848,1.0
1899,1.0
1842,1.0
1798,1.0
1900,1.0
1372,1.0
1658,1.0
1685,1.0
1529,1.0
1817,1.0
1344,1.0
1438,1.0
1206,1.0
1811,1.0
1901,1.0
1523,1.0
1727,1.0
1331,1.0
1633,1.0
1097,1.0
1152,1.0
1841,1.0
1212,1.0
1651,1.0
1991,1.0
1942,1.0
1949,1.0
1317,1.0
1326,1.0
1859,1.0
1241,1.0
1892,1.0
