,y_hat
679,False
856,False
605,False
749,False
980,False
716,False
750,False
690,False
855,False
974,False
776,False
947,False
681,False
543,False
848,False
857,False
666,False
775,False
924,False
815,False
878,False
806,False
733,False
988,False
573,False
560,False
939,False
814,False
704,False
832,False
603,False
689,False
926,False
622,False
911,False
799,False
912,False
662,False
594,False
670,False
686,False
844,False
929,False
990,False
623,False
614,False
961,False
875,False
847,False
837,False
549,False
741,False
722,False
559,False
996,False
818,False
977,False
885,False
752,False
552,False
877,False
730,False
645,False
547,False
523,False
891,False
946,False
565,False
975,False
506,False
556,False
510,False
551,False
916,False
756,False
979,False
870,False
592,False
740,False
602,False
580,False
742,False
648,False
571,False
669,False
754,False
651,False
620,False
811,False
712,False
783,False
792,False
795,False
766,False
512,False
838,False
769,False
674,False
995,False
683,False
