,y_hat
332,False
350,False
209,False
272,False
244,False
319,False
292,False
285,False
377,False
243,False
296,False
241,False
388,False
234,False
207,False
344,False
340,False
295,False
339,False
282,False
210,False
313,False
351,False
307,False
328,False
365,False
303,False
322,False
202,False
214,False
217,False
220,False
298,False
223,False
396,False
371,False
271,False
359,False
356,False
238,False
337,False
386,False
231,False
251,False
349,False
333,False
329,False
338,False
265,False
361,False
