,0
1099,1.0
1666,1.0
1220,1.0
1714,1.0
1708,1.0
1190,1.0
1051,1.0
1954,1.0
1239,1.0
1436,1.0
1520,1.0
1602,1.0
1649,1.0
1005,1.0
1093,1.0
1488,1.0
1002,1.0
1568,1.0
1206,1.0
1074,1.0
1098,1.0
1911,1.0
1369,1.0
1533,1.0
1581,1.0
1804,1.0
1623,1.0
1559,1.0
1626,1.0
1447,1.0
1000,1.0
1928,1.0
1308,1.0
1896,1.0
1415,1.0
1283,1.0
1802,1.0
1299,1.0
1194,1.0
1685,1.0
1606,1.0
1020,1.0
1958,1.0
1226,1.0
1688,1.0
1333,1.0
1424,1.0
1245,1.0
1537,1.0
1873,1.0
1859,1.0
1671,1.0
1428,1.0
1579,1.0
1203,1.0
1048,1.0
1491,1.0
1578,1.0
1966,1.0
1293,1.0
1250,1.0
1238,1.0
1820,1.0
1326,1.0
1313,1.0
1659,1.0
1405,1.0
1781,1.0
1255,1.0
1933,1.0
1214,1.0
1845,1.0
1284,1.0
1542,1.0
1030,1.0
1647,1.0
1111,1.0
1296,1.0
1981,1.0
1305,1.0
1278,1.0
1476,1.0
1379,1.0
1482,1.0
1851,1.0
1357,1.0
1959,1.0
1629,1.0
1332,1.0
1495,1.0
1127,1.0
1717,1.0
1301,1.0
1739,1.0
1272,1.0
1720,1.0
1590,1.0
1216,1.0
1298,1.0
1519,1.0
