,y_hat
1099,False
1666,False
1220,False
1714,False
1708,False
1190,False
1051,False
1954,False
1239,False
1436,False
1520,False
1602,False
1649,False
1005,False
1093,False
1488,False
1002,False
1568,False
1206,False
1074,False
1098,False
1911,False
1369,False
1533,False
1581,False
1804,False
1623,False
1559,False
1626,False
1447,False
1000,False
1928,False
1308,False
1896,False
1415,False
1283,False
1802,False
1299,False
1194,False
1685,False
1606,False
1020,False
1958,False
1226,False
1688,False
1333,False
1424,False
1245,False
1537,False
1873,False
1859,False
1671,False
1428,False
1579,False
1203,False
1048,False
1491,False
1578,False
1966,False
1293,False
1250,False
1238,False
1820,False
1326,False
1313,False
1659,False
1405,False
1781,False
1255,False
1933,False
1214,False
1845,False
1284,False
1542,False
1030,False
1647,False
1111,False
1296,False
1981,False
1305,False
1278,False
1476,False
1379,False
1482,False
1851,False
1357,False
1959,False
1629,False
1332,False
1495,False
1127,False
1717,False
1301,False
1739,False
1272,False
1720,False
1590,False
1216,False
1298,False
1519,False
