ix,goal_cost,intv_cost
1734,1.0,0.2
1284,1.0,5.199999999999999
1071,1.0,3.2
1560,1.0,6.8
1681,1.0,6.4
1203,1.0,2.5
1769,1.0,5.800000000000001
1274,1.0,4.0
1342,1.0,0.30000000000000004
1288,1.0,3.6
1364,1.0,3.6
1824,1.0,6.4
1030,1.0,7.8
1289,1.0,12.8
1801,1.0,3.5999999999999996
1994,1.0,4.0
1906,1.0,5.199999999999999
1119,1.0,0.1
1659,1.0,7.0
1010,1.0,6.2
1237,1.0,2.3
1484,1.0,5.3
1725,1.0,1.5
1391,1.0,1.3
1884,1.0,6.1
1290,1.0,0.2
1942,1.0,3.8
1900,1.0,3.0
1865,1.0,1.3
1631,1.0,0.8
1723,1.0,7.4
1711,1.0,2.4
1026,1.0,3.0
1561,1.0,4.9
1687,1.0,5.800000000000001
1356,1.0,6.0
1492,1.0,5.8
1950,1.0,2.9000000000000004
1667,1.0,6.9
1225,1.0,0.4
1641,1.0,2.0
1699,1.0,1.0
1870,1.0,1.3
1717,1.0,4.5
1938,1.0,3.7
1679,1.0,2.4
1827,1.0,2.6
1316,1.0,3.1999999999999997
1029,1.0,0.7000000000000001
1302,1.0,11.7
1973,1.0,2.7
1055,1.0,6.8
1934,1.0,3.5
1077,1.0,5.6000000000000005
1470,1.0,6.3
1872,1.0,1.1
1382,1.0,0.7000000000000001
1871,1.0,6.7
1184,1.0,1.0
1632,1.0,1.5999999999999999
1072,1.0,1.7
1536,1.0,1.4
1433,1.0,3.0
1346,1.0,1.2
1057,1.0,1.3
1617,1.0,2.5
1412,1.0,0.7
1469,1.0,7.4
1385,1.0,1.6
1823,1.0,1.5
1267,1.0,3.2
1198,1.0,2.5
1562,1.0,3.9
1568,1.0,4.4
1764,1.0,1.0
1569,1.0,6.9
1650,1.0,4.8
1856,1.0,0.2
1528,1.0,0.8
1475,1.0,1.2
1196,1.0,0.8999999999999999
1657,1.0,4.6
1097,1.0,11.9
1399,1.0,0.1
1213,1.0,0.4
1452,1.0,3.1
1757,1.0,7.1
1007,1.0,1.0
1162,1.0,3.7
1285,1.0,0.2
1883,1.0,1.8
1420,1.0,7.8
1778,1.0,5.3
1855,1.0,7.1
1170,1.0,6.3
1648,1.0,4.1
1242,1.0,0.1
1921,1.0,1.0
1096,1.0,0.1
1427,1.0,4.4
