,0
1734,0.0
1284,0.0
1071,0.0
1560,0.0
1681,0.0
1203,0.0
1769,0.0
1274,0.0
1342,0.0
1288,0.0
1364,0.0
1824,0.0
1030,0.0
1289,0.0
1801,0.0
1994,0.0
1906,0.0
1119,0.0
1659,0.0
1010,0.0
1237,0.0
1484,0.0
1725,0.0
1391,0.0
1884,0.0
1290,0.0
1942,0.0
1900,0.0
1865,0.0
1631,0.0
1723,0.0
1711,0.0
1026,0.0
1561,0.0
1687,0.0
1356,0.0
1492,0.0
1950,0.0
1667,0.0
1225,0.0
1641,0.0
1699,0.0
1870,0.0
1717,0.0
1938,0.0
1679,0.0
1827,0.0
1316,0.0
1029,0.0
1302,0.0
1973,0.0
1055,0.0
1934,0.0
1077,0.0
1470,0.0
1872,0.0
1382,0.0
1871,0.0
1184,0.0
1632,0.0
1072,0.0
1536,0.0
1433,0.0
1346,0.0
1057,0.0
1617,0.0
1412,0.0
1469,0.0
1385,0.0
1823,0.0
1267,0.0
1198,0.0
1562,0.0
1568,0.0
1764,0.0
1569,0.0
1650,0.0
1856,0.0
1528,0.0
1475,0.0
1196,0.0
1657,0.0
1097,0.0
1399,1.0
1213,0.0
1452,0.0
1757,0.0
1007,0.0
1162,0.0
1285,0.0
1883,0.0
1420,0.0
1778,0.0
1855,0.0
1170,0.0
1648,0.0
1242,0.0
1921,0.0
1096,1.0
1427,0.0
