,h_post,h_post_individualized
2379,0.58,
2950,0.58,
2755,0.56,
2368,0.58,
2486,0.58,
2594,0.58,
2391,0.58,
3491,0.58,
2780,0.58,
2109,0.62,
3334,0.62,
3765,0.6,
2103,0.56,
3801,0.58,
2216,0.58,
3994,0.56,
3452,0.58,
3711,0.64,
2277,0.56,
3948,0.56,
3579,0.56,
2573,0.56,
2195,0.56,
3136,0.56,
2184,0.56,
2787,0.56,
2077,0.56,
3527,0.62,
3689,0.56,
3239,0.56,
2388,0.56,
3098,0.56,
3304,0.56,
3235,0.56,
3330,0.56,
2474,0.56,
2576,0.56,
2990,0.56,
2661,0.56,
3925,0.56,
2489,0.56,
2380,0.56,
2936,0.56,
2030,0.56,
2244,1.0,
2582,0.58,
2031,0.58,
2179,0.56,
2311,0.56,
2644,0.56,
3113,0.56,
3490,0.56,
3671,0.58,
3808,0.56,
2166,0.56,
3319,0.52,
2954,0.7,
2862,0.56,
2465,0.56,
3419,0.76,
2097,0.56,
3944,0.56,
2826,0.58,
3962,0.56,
2441,0.76,
3958,0.56,
2269,0.56,
3935,0.56,
3687,0.56,
3034,0.56,
3468,0.62,
2585,0.56,
3609,0.56,
3930,0.58,
2134,0.56,
2330,0.56,
2341,0.56,
2200,0.56,
2979,0.56,
2385,0.56,
3837,0.56,
2043,0.56,
2285,0.56,
2042,0.56,
3926,0.84,
3147,0.58,
3162,0.56,
2577,0.62,
2700,1.0,
3648,0.56,
2550,0.58,
3608,0.58,
3940,0.56,
2201,0.56,
2212,0.56,
3976,0.56,
3806,0.56,
3645,0.56,
3988,0.58,
2057,0.58,
3966,0.62,
3882,0.56,
3895,0.56,
3378,0.56,
3261,0.56,
2770,0.56,
2093,0.56,
3091,0.58,
3825,0.56,
3289,0.58,
2246,0.56,
2590,0.56,
2123,0.58,
3027,0.56,
3869,0.56,
3618,0.56,
3356,0.82,
3338,0.58,
3713,0.56,
3539,0.62,
3900,0.62,
3268,0.56,
3751,0.56,
3167,0.56,
3203,0.56,
3073,0.56,
2013,0.62,
3210,0.82,
3140,0.58,
3731,0.56,
3185,0.56,
3953,0.56,
2419,0.56,
2803,0.56,
3125,0.58,
2912,0.58,
3813,0.58,
3744,0.56,
2136,0.56,
3979,0.62,
3705,0.56,
2404,0.56,
3878,0.56,
3340,0.56,
2479,0.58,
3192,0.62,
2597,0.56,
2072,0.56,
3581,0.56,
3906,0.94,
3932,0.56,
3068,0.62,
2428,0.58,
2930,0.58,
3589,0.56,
3980,0.82,
2371,0.56,
2389,0.58,
3362,0.56,
3214,0.56,
3398,0.56,
2372,0.56,
2918,0.56,
3208,0.56,
3403,0.62,
3665,0.56,
3889,0.56,
2603,0.56,
2549,0.56,
3727,0.58,
2779,0.56,
2294,0.62,
2497,0.56,
3461,0.58,
3311,0.56,
3123,0.56,
2182,0.62,
3791,0.58,
3997,0.56,
2736,0.56,
3435,0.56,
3874,0.58,
2561,0.56,
3572,0.56,
2278,0.56,
2846,0.62,
2356,0.56,
2203,0.56,
3701,0.56,
3262,0.56,
2228,0.58,
2397,0.56,
2754,0.56,
3373,0.58,
2697,0.62,
3929,0.56,
2969,0.56,
3951,0.56,
2280,0.58,
2493,0.56,
