,x1,x2,x3
421,-0.16737889,-2.151272,0.74787307
267,0.29706433,-0.49038744,0.44355536
291,-1.122556,-1.121111,0.7426906
357,-1.102989,-0.42820597,0.70994854
396,0.7283333,0.17597789,0.4455264
364,-0.660882,-1.5670093,0.7345152
381,-0.33715183,-1.8745248,0.7963274
363,0.3863696,-0.21155249,0.41627923
401,-0.35758576,-0.6028991,0.6052404
486,0.7267939,-1.8792003,0.4188795
330,-0.23627205,0.23774901,0.8718618
350,-1.1014279,-0.9272206,0.77255833
252,-0.31685418,-1.1061395,0.78741944
311,-0.26795462,-0.24066228,0.69008523
463,-0.50965124,0.16762443,0.74418235
498,0.24014674,-1.0000122,0.4772981
394,-0.34251785,0.24010403,0.8705581
450,-1.2336226,-0.6357347,0.7523361
264,0.8186087,-1.3323708,0.39935634
368,0.38265797,0.17122254,0.4486952
266,-1.3436755,-2.54207,1.0222375
347,-0.21303971,-0.7865065,0.99204093
456,-0.3796651,-0.6148387,0.87380207
354,-0.7598711,-0.6414361,0.86944675
296,-0.3794206,-0.78659743,0.74056387
278,-1.3551066,-1.3591883,0.8010967
312,-0.31543714,-1.5052077,0.80202866
422,-1.0307676,0.067622356,0.7496806
393,-0.7631882,-1.5855645,0.7151697
452,-0.30998775,-0.78614223,0.7428786
444,-1.0275383,-0.05687906,1.4242586
366,0.09646449,-0.70820373,0.7377184
491,-0.13089915,-0.42729917,0.7495972
318,-0.28372583,-0.44965416,0.78388387
342,-0.83888155,-0.7771336,0.7382901
284,-0.16748156,-0.0065524387,1.5586698
250,-0.8336903,-0.61429733,0.73591745
415,-0.98340523,-0.7812092,0.7369252
276,-0.22479063,-1.9160962,0.6592789
458,-0.24002075,-1.0976448,0.74586344
457,-0.6109511,-1.8809664,0.74410117
497,-0.31961232,-0.019894911,0.786128
418,-1.142092,-1.5516398,0.8017615
478,-0.30643454,-0.20628679,0.8552405
275,-0.22196713,-0.4259155,0.59244025
493,0.1393003,-0.5437703,0.7619487
369,-0.22972055,-0.07521241,0.7483496
489,-1.4425964,-0.061866034,0.7535332
324,0.25983083,0.327532,0.56557196
400,-0.56902087,-0.9329882,0.7804888
465,0.73192084,0.29483342,0.44660318
294,0.12036797,1.348465,0.73339003
451,-0.33660948,0.5040517,0.8631013
309,-0.23810722,-1.8751556,0.69555247
317,0.065691516,-1.2546389,0.73566806
332,-1.5641652,1.9334458,0.7197612
356,-0.22801681,-1.2899779,0.7485121
385,-0.8173152,-2.6044521,0.8746023
285,-0.92748225,-1.8762531,0.7868178
326,-1.3643546,-0.7818229,0.8584074
339,-0.74810374,-3.8093445,0.8681353
344,-0.22144645,-2.3956206,0.74880993
359,-1.1038189,-1.7190295,0.77938354
447,-0.86390084,-2.3649468,0.7757807
437,0.21968083,-0.5084024,1.4327496
310,-1.1619468,-2.975321,1.181079
398,0.09724696,-0.022771649,0.7436819
402,-1.1011633,-1.2830921,0.7721249
254,0.38625166,-1.5700891,0.77932537
292,-0.5654982,-1.5312535,0.775818
333,0.24039678,0.62194884,0.64332294
365,-1.559123,-2.5972786,1.2340696
479,-0.3175011,-1.3136823,0.79453015
256,-0.22734348,-0.4279965,0.74822736
416,-0.37919328,-0.561433,0.79213923
313,0.826466,-1.8732852,0.401916
379,-0.38204288,-0.42861933,0.8688776
274,0.25252894,0.34742662,0.9072256
367,-0.34017164,-0.7160801,0.7401534
261,-1.1194285,0.06826244,0.77952385
280,0.09868241,-2.5492465,0.736241
427,-1.1011012,-1.5590681,0.7547739
361,0.48997045,-0.43298778,0.7154864
460,0.09594849,0.66633695,0.74094427
355,-0.37957898,-2.6756892,0.86865807
438,-1.0303587,0.0057736207,0.71359164
371,0.26650757,0.6884645,0.73720425
265,-0.22384812,0.007926433,0.7530991
286,-0.50978,1.793081,0.55530256
268,-1.0831814,0.16657859,0.9087605
459,0.14310685,-1.5685629,0.7316956
277,-0.36022857,-0.42706317,0.7831811
316,-0.13519008,-1.2808726,0.5866148
442,-0.5929734,-0.5751485,0.7160163
419,-0.053430516,-0.5102202,0.7122366
328,-1.1011611,-1.9160855,0.7786956
375,-1.6453404,-0.507573,0.85811067
257,0.10687717,-0.7836966,0.7368067
255,-0.5910544,-1.8801602,0.8719358
282,0.23973817,-0.50871015,0.73524386
