,0
1486,0.0
1909,0.0
1490,0.0
1528,0.0
1977,0.0
1084,0.0
1603,0.0
1401,0.0
1382,0.0
1455,0.0
1025,0.0
1918,0.0
1333,0.0
1222,0.0
1006,0.0
1065,0.0
1863,0.0
1480,0.0
1031,0.0
1008,0.0
1730,0.0
1185,0.0
1453,0.0
1682,0.0
1472,0.0
1103,0.0
1218,0.0
1961,0.0
1502,0.0
1821,0.0
1595,0.0
1622,0.0
1862,0.0
1284,0.0
1110,0.0
1286,0.0
1761,0.0
1941,0.0
1588,0.0
1917,0.0
1799,0.0
1498,0.0
1449,0.0
1038,0.0
1311,0.0
1636,0.0
1515,0.0
1855,0.0
1996,0.0
1786,0.0
1696,0.0
1567,0.0
1234,0.0
1287,0.0
1732,0.0
1061,0.0
1536,0.0
1630,0.0
1971,0.0
1966,0.0
1170,0.0
1246,0.0
1813,0.0
1129,0.0
1555,0.0
1409,0.0
1072,0.0
1865,0.0
1039,0.0
1446,0.0
1396,0.0
1494,0.0
1700,0.0
1029,0.0
1594,0.0
1947,0.0
1675,0.0
1063,0.0
1975,0.0
1483,0.0
1059,0.0
1524,0.0
1676,0.0
1068,0.0
1563,0.0
1978,0.0
1464,0.0
1880,0.0
1299,0.0
1980,0.0
1923,0.0
1122,0.0
1859,0.0
1620,0.0
1946,0.0
1454,0.0
1091,0.0
1889,0.0
1271,0.0
1828,0.0
